TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7NKZ,pdb_interact_uniref_sto_0,0.82256931,0.927
7NKZ,default_0,0.8221038,0.929
7NKZ,no_templates_0,0.82200503,0.862
7NKZ,pdb_interact_uniprot_sto_1,0.82162708,0.929
7NKZ,uniprot_distance_uniprot_sto_1,0.81994557,0.932
7NKZ,string_interact_uniref_a3m_2,0.81967622,0.756
7NKZ,uniprot_distance_uniprot_sto_3,0.81751531,0.92
7NKZ,string_interact_uniref_a3m_3,0.81725729,0.748
7NKZ,pdb_interact_uniref_sto_1,0.81666732,0.923
7NKZ,ori_template_pipeline_0,0.81627256,0.928
7NKZ,string_interact_uniprot_sto_2,0.8160882,0.929
7NKZ,string_interact_uniprot_sto_0,0.81482452,0.937
7NKZ,uniprot_distance_uniref_a3m_3,0.81453937,0.773
7NKZ,species_interact_uniref_sto_0,0.81440502,0.92
7NKZ,sequence_based_template_3,0.81423807,0.918
7NKZ,pdb_interact_uniref_a3m_1,0.81377679,0.762
7NKZ,string_interact_uniref_sto_0,0.81307423,0.927
7NKZ,pdb_interact_uniref_a3m_2,0.81230938,0.752
7NKZ,species_interact_uniref_a3m_0,0.81211209,0.757
7NKZ,string_interact_uniprot_sto_4,0.81179476,0.92
7NKZ,structure_temp_dimer_3,0.81161505,0.92
7NKZ,species_interact_uniref_a3m_1,0.81127942,0.745
7NKZ,pdb_interact_uniprot_sto_3,0.81125736,0.919
7NKZ,species_interact_uniref_a3m_3,0.81118804,0.754
7NKZ,pdb_interact_uniref_a3m_3,0.81114089,0.753
7NKZ,species_interact_uniprot_sto_3,0.81113917,0.924
7NKZ,species_interact_uniref_sto_3,0.81077123,0.919
7NKZ,uniprot_distance_uniref_a3m_2,0.81073707,0.76
7NKZ,uniclust_oxmatch_a3m_0,0.81052172,0.915
7NKZ,ori_template_pipeline_2,0.81041163,0.928
7NKZ,uniprot_distance_uniref_sto_3,0.81024271,0.917
7NKZ,species_interact_uniref_a3m_2,0.81013,0.8
7NKZ,pdb_interact_uniprot_sto_2,0.80960506,0.917
7NKZ,string_interact_uniref_sto_3,0.80905598,0.923
7NKZ,custom_template_file_3,0.8089366,0.919
7NKZ,pdb_interact_uniref_sto_2,0.80878341,0.909
7NKZ,uniprot_distance_uniref_sto_0,0.8085314,0.918
7NKZ,ori_template_pipeline_3,0.80799383,0.915
7NKZ,uniclust_oxmatch_a3m_1,0.80791551,0.911
7NKZ,uniprot_distance_uniref_a3m_4,0.80722064,0.749
7NKZ,species_interact_uniprot_sto_0,0.80714935,0.935
7NKZ,pdb_interact_uniprot_sto_0,0.80675387,0.926
7NKZ,sequence_based_template_1,0.8064208,0.934
7NKZ,species_interact_uniprot_sto_2,0.80623132,0.927
7NKZ,custom_template_file_0,0.80608648,0.927
7NKZ,custom_template_file_1,0.80553693,0.932
7NKZ,uniclust_oxmatch_a3m_2,0.80508548,0.91
7NKZ,uniclust_oxmatch_a3m_3,0.8035937,0.909
7NKZ,default_1,0.80357283,0.923
7NKZ,structure_temp_dimer_2,0.80348396,0.93
7NKZ,string_interact_uniprot_sto_3,0.80308414,0.927
7NKZ,sequence_based_template_0,0.80195338,0.929
7NKZ,uniprot_distance_uniref_a3m_1,0.8017686,0.751
7NKZ,default_3,0.80171424,0.915
7NKZ,structure_temp_dimer_1,0.80067629,0.936
7NKZ,string_interact_uniref_a3m_4,0.80061013,0.776
7NKZ,uniprot_distance_uniref_a3m_0,0.80030078,0.758
7NKZ,species_interact_uniref_sto_1,0.79992974,0.931
7NKZ,pdb_interact_uniprot_sto_4,0.79985589,0.915
7NKZ,string_interact_uniref_a3m_0,0.79933262,0.757
7NKZ,structure_temp_dimer_0,0.79836154,0.929
7NKZ,string_interact_uniref_sto_1,0.79735601,0.926
7NKZ,sequence_based_template_2,0.79605591,0.925
7NKZ,string_interact_uniref_a3m_1,0.79558855,0.762
7NKZ,ori_template_pipeline_1,0.79459232,0.927
7NKZ,string_interact_uniref_sto_2,0.79457533,0.923
7NKZ,sequence_based_template_4,0.79440576,0.921
7NKZ,no_templates_1,0.79281837,0.856
7NKZ,structure_temp_dimer_4,0.79185712,0.925
7NKZ,uniclust_oxmatch_a3m_4,0.79176545,0.907
7NKZ,custom_template_file_4,0.78958201,0.922
7NKZ,uniprot_distance_uniref_sto_2,0.78940868,0.918
7NKZ,pdb_interact_uniref_sto_3,0.7892611,0.912
7NKZ,uniprot_distance_uniprot_sto_2,0.78914863,0.925
7NKZ,ori_template_pipeline_4,0.78886092,0.92
7NKZ,default_2,0.78829211,0.922
7NKZ,custom_template_with_alphafold_models_0,0.78709614,0.821
7NKZ,sequence_based_template_with_alphafold_1,0.78609216,0.809
7NKZ,species_interact_uniprot_sto_4,0.78556228,0.919
7NKZ,ori_temp_pipeline_with_alphafold_models_0,0.78494042,0.821
7NKZ,custom_template_with_alphafold_models_1,0.78427273,0.808
7NKZ,uniprot_distance_uniprot_sto_0,0.78388608,0.935
7NKZ,structure_temp_dimer_a_0,0.78376055,0.821
7NKZ,uniprot_distance_uniref_sto_1,0.78371435,0.928
7NKZ,ori_temp_pipeline_with_alphafold_models_1,0.783476,0.808
7NKZ,custom_template_file_2,0.7832945,0.928
7NKZ,pdb_interact_uniref_a3m_4,0.78297704,0.817
7NKZ,species_interact_uniprot_sto_1,0.78280926,0.928
7NKZ,uniprot_distance_uniref_sto_4,0.78246617,0.909
7NKZ,species_interact_uniref_sto_2,0.78243887,0.922
7NKZ,no_templates_2,0.78194404,0.819
7NKZ,sequence_based_template_with_alphafold_0,0.78176063,0.821
7NKZ,species_interact_uniref_sto_4,0.78073114,0.919
7NKZ,string_interact_uniref_sto_4,0.78063089,0.911
7NKZ,pdb_interact_uniref_sto_4,0.77970785,0.909
7NKZ,structure_temp_dimer_a_1,0.7792784,0.808
7NKZ,sequence_based_template_with_alphafold_4,0.77482337,0.804
7NKZ,default_4,0.77225929,0.916
7NKZ,ori_temp_pipeline_with_alphafold_models_4,0.77062756,0.804
7NKZ,custom_template_with_alphafold_models_4,0.77026325,0.804
7NKZ,structure_temp_dimer_a_4,0.76895249,0.804
7NKZ,uniprot_distance_uniprot_sto_4,0.76654994,0.915
7NKZ,pdb_interact_uniref_a3m_0,0.76622671,0.892
7NKZ,custom_template_with_alphafold_models_3,0.76397502,0.817
7NKZ,sequence_based_template_with_alphafold_3,0.76221693,0.817
7NKZ,structure_temp_dimer_a_3,0.75876182,0.817
7NKZ,ori_temp_pipeline_with_alphafold_models_3,0.75244844,0.819
7NKZ,string_interact_uniprot_sto_1,0.74907786,0.928
7NKZ,species_interact_uniref_a3m_4,0.74534661,0.806
7NKZ,no_templates_3,0.74410462,0.827
7NKZ,structure_temp_dimer_a_2,0.67040998,0.824
7NKZ,custom_template_with_alphafold_models_2,0.6682772,0.824
7NKZ,sequence_based_template_with_alphafold_2,0.66786927,0.824
