Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7NKZ hit rate =  10/10/8

7NKZ,pdb_interact_uniref_sto_0,0.82256931,0.927
7NKZ,default_0,0.8221038,0.929
7NKZ,no_templates_0,0.82200503,0.862
7NKZ,pdb_interact_uniprot_sto_1,0.82162708,0.929
7NKZ,uniprot_distance_uniprot_sto_1,0.81994557,0.932
7NKZ,string_interact_uniref_a3m_2,0.81967622,0.756
7NKZ,uniprot_distance_uniprot_sto_3,0.81751531,0.92
7NKZ,string_interact_uniref_a3m_3,0.81725729,0.748
7NKZ,pdb_interact_uniref_sto_1,0.81666732,0.923
7NKZ,ori_template_pipeline_0,0.81627256,0.928
