MODEL,PRED_DOCKQ
fold_7zf9_4_model_0,0.39745194
fold_7zf9_4_model_1,0.39728242
fold_7zf9_5_model_1,0.39720735
fold_7zf9_5_model_3,0.39702424
fold_7zf9_2_model_4,0.39701998
fold_7zf9_4_model_2,0.39701065
fold_7zf9_3_model_2,0.39697403
fold_7zf9_3_model_3,0.39696488
fold_7zf9_2_model_1,0.39690697
fold_7zf9_5_model_4,0.39689013
fold_7zf9_4_model_3,0.39688292
fold_7zf9_3_model_1,0.39686009
fold_7zf9_3_model_4,0.39680687
fold_7zf9_4_model_4,0.39678571
fold_7zf9_1_model_4,0.39646077
fold_7zf9_1_model_1,0.39644313
fold_7zf9_1_model_0,0.39637098
fold_7zf9_3_model_0,0.396364
fold_7zf9_5_model_0,0.39631239
fold_7zf9_5_model_2,0.39629081
fold_7zf9_2_model_0,0.39626661
fold_7zf9_2_model_3,0.39626405
fold_7zf9_2_model_2,0.39621699
fold_7zf9_1_model_2,0.39617458
fold_7zf9_1_model_3,0.39610997
