TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
3WD5,model_5_multimer_20220423_477418,0.22521122,0.52
3WD5,model_5_multimer_20220423_528879,0.20080979,0.736
3WD5,model_1_multimer_20220423_477418,0.1973896,0.544
3WD5,model_5_multimer_20220423_748853,0.18627432,0.725
3WD5,model_4_multimer_20220423_110354,0.18177781,0.598
3WD5,ranked_0,0.18177781,0.598
3WD5,model_4_multimer_20220423_662178,0.18069281,0.627
3WD5,model_4_multimer_20220423_748853,0.17517143,0.631
3WD5,model_2_multimer_20220423_477418,0.10173126,0.053
3WD5,ranked_2,0.08822615,0.419
3WD5,model_1_multimer_20220423_110354,0.08822615,0.419
3WD5,model_5_multimer_20220423_110354,0.08163846,0.504
3WD5,ranked_1,0.08163846,0.504
3WD5,model_3_multimer_20220423_110354,0.07406473,0.084
3WD5,ranked_4,0.07406473,0.084
3WD5,model_5_multimer_20220423_662178,0.07048546,0.304
3WD5,model_2_multimer_20220423_110354,0.06687967,0.099
3WD5,ranked_3,0.06687967,0.099
3WD5,model_2_multimer_20220423_528879,0.06686241,0.096
3WD5,model_3_multimer_20220423_748853,0.06353433,0.104
3WD5,model_3_multimer_20220423_477418,0.05912999,0.146
3WD5,model_2_multimer_20220423_748853,0.05902863,0.239
3WD5,model_4_multimer_20220423_477418,0.05897784,0.027
3WD5,model_3_multimer_20220423_662178,0.05802416,0.07
3WD5,model_2_multimer_20220423_662178,0.05746854,0.057
3WD5,model_4_multimer_20220423_528879,0.05284001,0.032
3WD5,model_3_multimer_20220423_528879,0.04982051,0.064
3WD5,model_1_multimer_20220423_662178,0.04858319,0.214
3WD5,model_1_multimer_20220423_748853,0.04422276,0.069
3WD5,model_1_multimer_20220423_528879,0.04398246,0.109
