MODEL,PRED_DOCKQ
fold_8gz5_4_model_2,0.34419054
fold_8gz5_1_model_3,0.29522917
fold_8gz5_1_model_4,0.27415821
fold_8gz5_1_model_0,0.26981354
fold_8gz5_4_model_1,0.25489944
fold_8gz5_4_model_4,0.19512631
fold_8gz5_3_model_0,0.19436511
fold_8gz5_2_model_4,0.1942955
fold_8gz5_2_model_1,0.19207191
fold_8gz5_5_model_4,0.18650709
fold_8gz5_5_model_0,0.18417582
fold_8gz5_5_model_1,0.18168084
fold_8gz5_2_model_0,0.18121709
fold_8gz5_5_model_3,0.17799969
fold_8gz5_3_model_1,0.17469524
fold_8gz5_2_model_2,0.1737747
fold_8gz5_2_model_3,0.17164284
fold_8gz5_1_model_1,0.16859937
fold_8gz5_3_model_4,0.1639328
fold_8gz5_3_model_3,0.16039668
fold_8gz5_4_model_0,0.16019884
fold_8gz5_3_model_2,0.15219954
fold_8gz5_5_model_2,0.14602573
fold_8gz5_1_model_2,0.14090589
fold_8gz5_4_model_3,0.10827872
