MODEL,PRED_DOCKQ
model_5_multimer_20220423_296697_tidy,0.73611814
model_5_multimer_20220423_294929_tidy,0.72797239
ranked_1_tidy,0.71993726
model_5_multimer_20220423_121312_tidy,0.71993726
model_4_multimer_20220423_296697_tidy,0.6435461
model_4_multimer_20220423_663901_tidy,0.62849027
model_4_multimer_20220423_294929_tidy,0.62330729
model_4_multimer_20220423_121312_tidy,0.61649144
ranked_4_tidy,0.61649144
model_1_multimer_20220423_296697_tidy,0.59894109
model_4_multimer_20220423_862209_tidy,0.58375794
model_3_multimer_20220423_294929_tidy,0.45542145
model_5_multimer_20220423_862209_tidy,0.44815904
model_3_multimer_20220423_663901_tidy,0.42987305
model_5_multimer_20220423_663901_tidy,0.40114745
model_3_multimer_20220423_862209_tidy,0.35247532
ranked_2_tidy,0.35108024
model_2_multimer_20220423_121312_tidy,0.35108024
model_1_multimer_20220423_294929_tidy,0.32342887
model_3_multimer_20220423_296697_tidy,0.27955887
model_1_multimer_20220423_862209_tidy,0.22108023
model_1_multimer_20220423_663901_tidy,0.21261419
ranked_0_tidy,0.2095193
model_3_multimer_20220423_121312_tidy,0.2095193
model_2_multimer_20220423_862209_tidy,0.17429133
model_2_multimer_20220423_663901_tidy,0.1381299
model_2_multimer_20220423_296697_tidy,0.12664141
ranked_3_tidy,0.11134888
model_1_multimer_20220423_121312_tidy,0.11134888
model_2_multimer_20220423_294929_tidy,0.09866405
