epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
54,1869,,0.04345466569066048,0.8306967616081238,0.7588212490081787
54,1869,0.044411640614271164,,,
55,1903,,0.050309326499700546,0.8120932579040527,0.7601146697998047
55,1903,0.048742666840553284,,,
56,1937,,0.04630708321928978,0.8218218684196472,0.761821985244751
56,1937,0.04328504949808121,,,
57,1971,,0.04302864521741867,0.833743691444397,0.7552488446235657
57,1971,0.05307009071111679,,,
58,2005,,0.0441884845495224,0.8288140892982483,0.7595436573028564
58,2005,0.04770566523075104,,,
59,2039,,0.04662975296378136,0.8236799240112305,0.7616227269172668
59,2039,0.04993393272161484,,,
60,2073,,0.04392518103122711,0.8288512825965881,0.758662223815918
60,2073,0.0464000403881073,,,
61,2107,,0.04526403546333313,0.8260676264762878,0.7595845460891724
61,2107,0.047078218311071396,,,
62,2141,,0.04767778515815735,0.8218012452125549,0.7633300423622131
62,2141,0.042417433112859726,,,
63,2175,,0.045040618628263474,0.826948881149292,0.761887788772583
63,2175,0.048329051584005356,,,
64,2209,,0.043488506227731705,0.8325484991073608,0.7580611705780029
64,2209,0.051780056208372116,,,
65,2243,,0.04314040765166283,0.8318811655044556,0.7604615092277527
65,2243,0.04626507684588432,,,
66,2277,,0.04545419663190842,0.8262161016464233,0.7632355093955994
66,2277,0.04819655045866966,,,
67,2311,,0.04454424977302551,0.8275468945503235,0.7626357674598694
67,2311,0.05001050978899002,,,
68,2345,,0.045799385756254196,0.8241710066795349,0.7636806964874268
68,2345,0.04504398629069328,,,
69,2379,,0.044575050473213196,0.827279806137085,0.762762188911438
69,2379,0.04482201114296913,,,
70,2413,,0.04336003586649895,0.831358015537262,0.7620359659194946
70,2413,0.0435243584215641,,,
71,2447,,0.04352722316980362,0.8310083150863647,0.7620455622673035
71,2447,0.042186565697193146,,,
72,2481,,0.043509967625141144,0.8310840129852295,0.7620531916618347
72,2481,0.048741672188043594,,,
73,2515,,0.043552085757255554,0.8309144377708435,0.762168824672699
73,2515,0.04077666997909546,,,
74,2549,,0.043494775891304016,0.8310294151306152,0.7621586322784424
74,2549,0.04835982620716095,,,
75,2583,,0.04367661103606224,0.8305498361587524,0.76190185546875
75,2583,0.044962234795093536,,,
76,2617,,0.043707478791475296,0.8304439187049866,0.7618852257728577
76,2617,0.03976631909608841,,,
77,2651,,0.04390660673379898,0.8298864364624023,0.7620545029640198
77,2651,0.04811029136180878,,,
78,2685,,0.04422064498066902,0.8290759921073914,0.7622454762458801
78,2685,0.04194526746869087,,,
79,2719,,0.04422416910529137,0.8290736079216003,0.7623515129089355
79,2719,0.04137944430112839,,,
80,2753,,0.04427981376647949,0.8289256691932678,0.7628835439682007
80,2753,0.0449175164103508,,,
81,2787,,0.04427950456738472,0.8289334774017334,0.7628388404846191
81,2787,0.044920288026332855,,,
82,2788,,0.04302864521741867,0.833743691444397,0.7552488446235657
