TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_5_multimer_20220423_477699,0.81422615,0.609
6A77,model_5_multimer_20220423_663616,0.7952742,0.625
6A77,model_5_multimer_20220423_016003,0.78626573,0.671
6A77,ranked_0,0.78626573,0.671
6A77,model_5_multimer_20220423_411110,0.78593647,0.634
6A77,model_5_multimer_20220423_996398,0.77919227,0.09
6A77,model_3_multimer_20220423_663616,0.77422565,0.088
6A77,model_3_multimer_20220423_016003,0.76661974,0.081
6A77,ranked_2,0.76661974,0.081
6A77,ranked_1,0.74802434,0.627
6A77,model_4_multimer_20220423_016003,0.74802434,0.627
6A77,model_3_multimer_20220423_411110,0.74183673,0.081
6A77,model_3_multimer_20220423_996398,0.69330561,0.082
6A77,model_1_multimer_20220423_663616,0.64955288,0.082
6A77,model_4_multimer_20220423_996398,0.64648515,0.607
6A77,model_2_multimer_20220423_016003,0.62377578,0.083
6A77,ranked_3,0.62377578,0.083
6A77,model_4_multimer_20220423_663616,0.62112558,0.082
6A77,model_4_multimer_20220423_411110,0.6120429,0.084
6A77,model_3_multimer_20220423_477699,0.6045813,0.086
6A77,model_4_multimer_20220423_477699,0.598158,0.084
6A77,model_2_multimer_20220423_477699,0.57099199,0.082
6A77,model_2_multimer_20220423_996398,0.56343514,0.082
6A77,model_2_multimer_20220423_663616,0.49867871,0.082
6A77,model_2_multimer_20220423_411110,0.49688751,0.082
6A77,model_1_multimer_20220423_016003,0.41554058,0.081
6A77,ranked_4,0.41554058,0.081
6A77,model_1_multimer_20220423_477699,0.40614331,0.08
6A77,model_1_multimer_20220423_996398,0.33729628,0.081
6A77,model_1_multimer_20220423_411110,0.21465769,0.081
