Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7WRV hit rate =  10/0/0

7WRV,fold_7wrv_2_model_0,0.44268948,0.279
7WRV,fold_7wrv_2_model_3,0.44264916,0.273
7WRV,fold_7wrv_1_model_1,0.44262692,0.39
7WRV,fold_7wrv_4_model_0,0.44257733,0.447
7WRV,fold_7wrv_3_model_4,0.44256088,0.355
7WRV,fold_7wrv_4_model_2,0.4425528,0.422
7WRV,fold_7wrv_5_model_3,0.44252107,0.408
7WRV,fold_7wrv_2_model_4,0.44251966,0.285
7WRV,fold_7wrv_4_model_3,0.4424853,0.419
7WRV,fold_7wrv_4_model_1,0.44248381,0.449
