MODEL,PRED_DOCKQ
1f51_u1,0.68285227
1f51_94,0.675921
1f51_p1,0.66356635
1f51_29,0.61307067
1f51_19,0.5447032
1f51_123949,0.48848692
1f51_55,0.45858023
1f51_330420,0.4209826
1f51_239998,0.4051952
1f51_49,0.39804035
1f51_211605,0.39643046
1f51_214867,0.3960631
1f51_100,0.37859637
1f51_274005,0.37572435
1f51_149576,0.36648148
1f51_51,0.34694445
1f51_93,0.33031303
1f51_69,0.32647514
1f51_31,0.32082123
1f51_13,0.32022154
1f51_307434,0.30675632
1f51_65,0.2969293
1f51_77,0.2893159
1f51_20,0.26058614
1f51_325068,0.24537559
1f51_99,0.23954546
1f51_61,0.23601958
1f51_81,0.22779611
1f51_27,0.2264651
1f51_220107,0.22217937
1f51_43,0.22155263
1f51_38,0.2189953
1f51_23,0.21610989
1f51_74,0.21488419
1f51_28,0.21358137
1f51_88,0.2129423
1f51_6,0.2120726
1f51_10,0.21193013
1f51_33,0.20578197
1f51_14,0.20372002
1f51_86,0.19722776
1f51_73,0.19044784
1f51_68,0.1891833
1f51_85,0.18909281
1f51_54,0.18720716
1f51_18,0.18685898
1f51_75,0.18264629
1f51_47,0.1824738
1f51_92,0.1790769
1f51_37,0.17809847
1f51_56,0.17773676
1f51_46,0.17580032
1f51_44,0.17525719
1f51_48,0.17497544
1f51_82,0.1725757
1f51_71,0.17234685
1f51_72,0.17033312
1f51_91,0.1695166
1f51_57,0.16372466
1f51_84,0.16245359
1f51_15,0.16101047
1f51_25,0.16099194
1f51_80,0.16033709
1f51_96,0.15920614
1f51_89,0.15807901
1f51_9,0.15553647
1f51_39,0.15440609
1f51_76,0.1536251
1f51_83,0.15345405
1f51_36,0.14679934
1f51_40,0.14620362
1f51_4,0.14589499
1f51_12,0.14398809
1f51_5,0.14359792
1f51_67,0.14224927
1f51_64,0.14067642
1f51_95,0.14057249
1f51_60,0.13708344
1f51_35,0.134095
1f51_78,0.13398327
1f51_42,0.13270381
1f51_52,0.13130273
1f51_53,0.12984021
1f51_2,0.12918876
1f51_34,0.12606938
1f51_7,0.12510167
1f51_50,0.12434683
1f51_66,0.1206941
1f51_30,0.11487593
1f51_22,0.11407887
1f51_32,0.11317486
1f51_16,0.111923285
1f51_17,0.11105145
1f51_90,0.108602606
1f51_79,0.10737162
1f51_63,0.106845506
1f51_87,0.105971895
1f51_24,0.10589106
1f51_58,0.10386323
1f51_8,0.1031183
1f51_1,0.102963194
1f51_97,0.098871216
1f51_26,0.09859126
1f51_45,0.091372006
1f51_41,0.08961731
1f51_11,0.08450129
1f51_59,0.08342066
1f51_3,0.07804812
1f51_62,0.07213464
1f51_98,0.06925664
1f51_70,0.06911379
1f51_21,0.05224914
