TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7UED,fold_7ued_1_model_3,0.33126512,0.751
7UED,fold_7ued_3_model_1,0.33108225,0.776
7UED,fold_7ued_5_model_0,0.33107808,0.762
7UED,fold_7ued_5_model_3,0.33105356,0.756
7UED,fold_7ued_1_model_1,0.33104289,0.778
7UED,fold_7ued_2_model_1,0.33099943,0.785
7UED,fold_7ued_5_model_4,0.33098623,0.768
7UED,fold_7ued_2_model_0,0.33091721,0.765
7UED,fold_7ued_1_model_0,0.33091637,0.762
7UED,fold_7ued_5_model_2,0.33086458,0.769
7UED,fold_7ued_2_model_3,0.33080718,0.759
7UED,fold_7ued_3_model_2,0.33074787,0.756
7UED,fold_7ued_1_model_4,0.33071724,0.426
7UED,fold_7ued_4_model_4,0.33068642,0.785
7UED,fold_7ued_5_model_1,0.33065847,0.777
7UED,fold_7ued_3_model_0,0.33062959,0.767
7UED,fold_7ued_3_model_4,0.33062765,0.762
7UED,fold_7ued_2_model_2,0.33059949,0.779
7UED,fold_7ued_3_model_3,0.33046865,0.764
7UED,fold_7ued_1_model_2,0.3303321,0.768
7UED,fold_7ued_4_model_1,0.3300679,0.75
7UED,fold_7ued_4_model_0,0.32998416,0.764
7UED,fold_7ued_4_model_2,0.32997021,0.749
7UED,fold_7ued_4_model_3,0.32968009,0.767
7UED,fold_7ued_2_model_4,0.32738402,0.74
