MODEL,PRED_DOCKQ
fold_7zr7_2_model_4,0.43830165
fold_7zr7_4_model_3,0.43826795
fold_7zr7_1_model_2,0.43751162
fold_7zr7_5_model_4,0.43715522
fold_7zr7_4_model_0,0.43696138
fold_7zr7_3_model_4,0.43693328
fold_7zr7_3_model_3,0.43668032
fold_7zr7_2_model_3,0.43651888
fold_7zr7_1_model_0,0.43649963
fold_7zr7_1_model_1,0.43646324
fold_7zr7_4_model_4,0.43611109
fold_7zr7_4_model_1,0.43599701
fold_7zr7_4_model_2,0.43594769
fold_7zr7_2_model_0,0.43591025
fold_7zr7_3_model_0,0.43582934
fold_7zr7_2_model_1,0.43566692
fold_7zr7_3_model_2,0.43547884
fold_7zr7_1_model_4,0.43543056
fold_7zr7_5_model_2,0.43504071
fold_7zr7_5_model_0,0.43474472
fold_7zr7_1_model_3,0.43474373
fold_7zr7_5_model_3,0.43467033
fold_7zr7_3_model_1,0.43450359
fold_7zr7_2_model_2,0.43433809
fold_7zr7_5_model_1,0.43379512
