Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/7/0

7VNG,fold_7vng_3_model_0,0.5659712,0.669
7VNG,fold_7vng_1_model_4,0.5622701,0.767
7VNG,fold_7vng_1_model_1,0.54538131,0.752
7VNG,fold_7vng_4_model_2,0.51718789,0.425
7VNG,fold_7vng_4_model_4,0.46108973,0.363
7VNG,fold_7vng_2_model_0,0.44885623,0.696
7VNG,fold_7vng_2_model_2,0.43773791,0.765
7VNG,fold_7vng_1_model_2,0.2641755,0.728
7VNG,fold_7vng_3_model_4,0.25009888,0.747
7VNG,fold_7vng_4_model_1,0.24456811,0.437
