TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZF9,fold_7zf9_3_model_2,0.60784918,0.894
7ZF9,fold_7zf9_5_model_2,0.60628623,0.867
7ZF9,fold_7zf9_3_model_4,0.57954782,0.846
7ZF9,fold_7zf9_2_model_1,0.57877779,0.898
7ZF9,fold_7zf9_3_model_1,0.57615542,0.88
7ZF9,fold_7zf9_4_model_0,0.57103443,0.898
7ZF9,fold_7zf9_5_model_3,0.54322451,0.892
7ZF9,fold_7zf9_3_model_3,0.52424556,0.888
7ZF9,fold_7zf9_1_model_4,0.51875466,0.892
7ZF9,fold_7zf9_4_model_2,0.49689811,0.871
7ZF9,fold_7zf9_1_model_2,0.4863542,0.841
7ZF9,fold_7zf9_1_model_3,0.47754756,0.844
7ZF9,fold_7zf9_4_model_1,0.46957341,0.881
7ZF9,fold_7zf9_4_model_3,0.45323482,0.875
7ZF9,fold_7zf9_5_model_4,0.44039181,0.906
7ZF9,fold_7zf9_5_model_0,0.43625936,0.849
7ZF9,fold_7zf9_3_model_0,0.43329054,0.89
7ZF9,fold_7zf9_1_model_0,0.42555723,0.831
7ZF9,fold_7zf9_1_model_1,0.41746539,0.904
7ZF9,fold_7zf9_5_model_1,0.40700999,0.911
7ZF9,fold_7zf9_2_model_0,0.40088522,0.89
7ZF9,fold_7zf9_4_model_4,0.37574381,0.831
7ZF9,fold_7zf9_2_model_2,0.36666676,0.891
7ZF9,fold_7zf9_2_model_4,0.34412843,0.887
7ZF9,fold_7zf9_2_model_3,0.29221424,0.877
