Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7Z4T hit rate =  10/10/9

7Z4T,fold_7z4t_5_model_2,0.29417542,0.559
7Z4T,fold_7z4t_3_model_3,0.27889502,0.834
7Z4T,fold_7z4t_4_model_1,0.23429999,0.857
7Z4T,fold_7z4t_3_model_2,0.21616152,0.849
7Z4T,fold_7z4t_2_model_2,0.21553098,0.851
7Z4T,fold_7z4t_4_model_2,0.20316389,0.858
7Z4T,fold_7z4t_3_model_0,0.20140858,0.859
7Z4T,fold_7z4t_2_model_0,0.20027491,0.849
7Z4T,fold_7z4t_3_model_4,0.20024008,0.854
7Z4T,fold_7z4t_2_model_3,0.19494373,0.848
