Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

5HGG hit rate =  10/0/0

5HGG,model_3_multimer_20220423_932539,0.32890287,0.294
5HGG,model_5_multimer_20220423_932539,0.32849368,0.282
5HGG,ranked_3,0.32824558,0.305
5HGG,model_2_multimer_20220423_919207,0.32824558,0.305
5HGG,model_3_multimer_20220423_842191,0.3281489,0.259
5HGG,model_1_multimer_20220423_919207,0.32783294,0.289
5HGG,ranked_2,0.32783294,0.289
5HGG,model_1_multimer_20220423_908001,0.32776034,0.279
5HGG,model_1_multimer_20220423_879088,0.32765946,0.298
5HGG,model_2_multimer_20220423_908001,0.32759097,0.3
