TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7Z4T,fold_7z4t_4_model_2,0.44510522,0.858
7Z4T,fold_7z4t_2_model_2,0.44487116,0.851
7Z4T,fold_7z4t_3_model_2,0.44485167,0.849
7Z4T,fold_7z4t_4_model_1,0.44474602,0.857
7Z4T,fold_7z4t_3_model_4,0.44469947,0.854
7Z4T,fold_7z4t_2_model_0,0.44469833,0.849
7Z4T,fold_7z4t_3_model_0,0.44468635,0.859
7Z4T,fold_7z4t_2_model_3,0.44464791,0.848
7Z4T,fold_7z4t_2_model_1,0.44456244,0.855
7Z4T,fold_7z4t_4_model_3,0.44450411,0.844
7Z4T,fold_7z4t_3_model_1,0.44447848,0.855
7Z4T,fold_7z4t_2_model_4,0.44445413,0.853
7Z4T,fold_7z4t_5_model_0,0.44440389,0.55
7Z4T,fold_7z4t_4_model_4,0.44439411,0.854
7Z4T,fold_7z4t_1_model_2,0.44439012,0.553
7Z4T,fold_7z4t_5_model_1,0.44436318,0.561
7Z4T,fold_7z4t_3_model_3,0.44433221,0.834
7Z4T,fold_7z4t_4_model_0,0.4443303,0.857
7Z4T,fold_7z4t_1_model_0,0.44423983,0.57
7Z4T,fold_7z4t_1_model_3,0.44415715,0.552
7Z4T,fold_7z4t_5_model_3,0.44405884,0.552
7Z4T,fold_7z4t_5_model_2,0.44364753,0.559
7Z4T,fold_7z4t_1_model_4,0.44362903,0.602
7Z4T,fold_7z4t_1_model_1,0.44345409,0.546
7Z4T,fold_7z4t_5_model_4,0.442909,0.574
