Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7Z4T hit rate =  10/10/10

7Z4T,fold_7z4t_4_model_2,0.44510522,0.858
7Z4T,fold_7z4t_2_model_2,0.44487116,0.851
7Z4T,fold_7z4t_3_model_2,0.44485167,0.849
7Z4T,fold_7z4t_4_model_1,0.44474602,0.857
7Z4T,fold_7z4t_3_model_4,0.44469947,0.854
7Z4T,fold_7z4t_2_model_0,0.44469833,0.849
7Z4T,fold_7z4t_3_model_0,0.44468635,0.859
7Z4T,fold_7z4t_2_model_3,0.44464791,0.848
7Z4T,fold_7z4t_2_model_1,0.44456244,0.855
7Z4T,fold_7z4t_4_model_3,0.44450411,0.844
