TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
5Y9J,ranked_0,0.22090012,0.47
5Y9J,model_5_multimer_20220423_196616,0.22090012,0.47
5Y9J,model_5_multimer_20220423_050790,0.10526311,0.295
5Y9J,model_5_multimer_20220423_304319,0.08663663,0.247
5Y9J,model_5_multimer_20220423_931651,0.05797452,0.268
5Y9J,model_5_multimer_20220423_285424,0.05701997,0.265
5Y9J,ranked_1,0.04807777,0.29
5Y9J,model_4_multimer_20220423_196616,0.04807777,0.29
5Y9J,model_4_multimer_20220423_050790,0.04178774,0.12
5Y9J,model_4_multimer_20220423_304319,0.03992494,0.176
5Y9J,model_4_multimer_20220423_285424,0.03941982,0.121
5Y9J,model_3_multimer_20220423_050790,0.0307811,0.088
5Y9J,model_2_multimer_20220423_050790,0.02909158,0.133
5Y9J,model_2_multimer_20220423_304319,0.02809017,0.193
5Y9J,model_2_multimer_20220423_285424,0.02712791,0.143
5Y9J,model_3_multimer_20220423_931651,0.0242742,0.093
5Y9J,model_4_multimer_20220423_931651,0.02384751,0.034
5Y9J,model_3_multimer_20220423_304319,0.02367051,0.047
5Y9J,model_2_multimer_20220423_931651,0.02340906,0.095
5Y9J,model_1_multimer_20220423_931651,0.02314678,0.075
5Y9J,ranked_4,0.02214087,0.109
5Y9J,model_1_multimer_20220423_196616,0.02214087,0.109
5Y9J,model_3_multimer_20220423_196616,0.02118249,0.086
5Y9J,ranked_3,0.02118249,0.086
5Y9J,model_1_multimer_20220423_304319,0.01951387,0.077
5Y9J,model_1_multimer_20220423_285424,0.01943373,0.058
5Y9J,model_2_multimer_20220423_196616,0.01833764,0.141
5Y9J,ranked_2,0.01833764,0.141
5Y9J,model_1_multimer_20220423_050790,0.01744522,0.047
5Y9J,model_3_multimer_20220423_285424,0.01367323,0.066
