TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7O27,string_interact_uniprot_sto_1,0.74124438,0.7
7O27,uniprot_distance_uniref_sto_2,0.73920602,0.699
7O27,sequence_based_template_1,0.73743218,0.728
7O27,uniprot_distance_uniref_sto_1,0.73506659,0.699
7O27,pdb_interact_uniref_sto_1,0.73478526,0.693
7O27,structure_temp_dimer_a_0,0.73247331,0.682
7O27,ori_template_pipeline_4,0.73005313,0.737
7O27,pdb_interact_uniprot_sto_0,0.72766626,0.684
7O27,uniprot_distance_uniprot_sto_2,0.72719115,0.702
7O27,uniprot_distance_uniref_sto_0,0.7267797,0.696
7O27,ori_temp_pipeline_with_alphafold_models_0,0.72661042,0.682
7O27,sequence_based_template_with_alphafold_0,0.72661042,0.682
7O27,pdb_interact_uniref_sto_3,0.72631949,0.703
7O27,ori_template_pipeline_0,0.72625363,0.706
7O27,custom_template_with_alphafold_models_0,0.72508878,0.682
7O27,species_interact_uniref_sto_4,0.72472602,0.732
7O27,species_interact_uniref_sto_0,0.72457474,0.694
7O27,ori_template_pipeline_1,0.72428304,0.725
7O27,default_3,0.72290277,0.721
7O27,uniclust_oxmatch_a3m_1,0.72243088,0.734
7O27,sequence_based_template_0,0.7222957,0.731
7O27,sequence_based_template_3,0.7218864,0.631
7O27,structure_temp_dimer_a_3,0.72145438,0.673
7O27,pdb_interact_uniref_sto_0,0.72132295,0.675
7O27,string_interact_uniref_sto_3,0.72044271,0.707
7O27,uniprot_distance_uniprot_sto_0,0.71791482,0.692
7O27,default_0,0.71779263,0.681
7O27,uniprot_distance_uniprot_sto_1,0.71709734,0.681
7O27,default_2,0.71642882,0.734
7O27,sequence_based_template_2,0.71632886,0.731
7O27,sequence_based_template_4,0.71427679,0.693
7O27,pdb_interact_uniprot_sto_2,0.71367508,0.7
7O27,string_interact_uniprot_sto_4,0.71356624,0.716
7O27,pdb_interact_uniprot_sto_1,0.71325904,0.704
7O27,custom_template_with_alphafold_models_3,0.71191037,0.672
7O27,species_interact_uniref_a3m_1,0.71053338,0.742
7O27,string_interact_uniref_sto_4,0.70962226,0.732
7O27,species_interact_uniprot_sto_1,0.70822966,0.717
7O27,no_templates_3,0.70529395,0.396
7O27,pdb_interact_uniref_a3m_0,0.70255971,0.743
7O27,uniprot_distance_uniref_a3m_0,0.70173752,0.742
7O27,ori_template_pipeline_2,0.70105833,0.704
7O27,species_interact_uniref_sto_3,0.70044231,0.736
7O27,species_interact_uniref_sto_1,0.6950084,0.706
7O27,uniprot_distance_uniprot_sto_3,0.68894559,0.705
7O27,custom_template_with_alphafold_models_1,0.68749291,0.395
7O27,structure_temp_dimer_a_1,0.6869998,0.395
7O27,sequence_based_template_with_alphafold_1,0.68687981,0.395
7O27,ori_temp_pipeline_with_alphafold_models_1,0.68687981,0.395
