Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7NKZ hit rate =  10/10/10

7NKZ,ori_template_pipeline_2,0.84603304,0.928
7NKZ,sequence_based_template_2,0.84591389,0.925
7NKZ,string_interact_uniprot_sto_0,0.84559923,0.937
7NKZ,uniprot_distance_uniref_sto_1,0.84407645,0.928
7NKZ,structure_temp_dimer_2,0.84295243,0.93
7NKZ,pdb_interact_uniprot_sto_3,0.84251183,0.919
7NKZ,species_interact_uniprot_sto_0,0.8424527,0.935
7NKZ,pdb_interact_uniref_sto_1,0.8422178,0.923
7NKZ,uniprot_distance_uniprot_sto_2,0.84205896,0.925
7NKZ,pdb_interact_uniprot_sto_0,0.84119362,0.926
