MODEL,PRED_DOCKQ
fold_7yqx_5_model_4,0.2331897
fold_7yqx_3_model_2,0.20719144
fold_7yqx_3_model_0,0.20423469
fold_7yqx_4_model_0,0.17360675
fold_7yqx_4_model_3,0.16661114
fold_7yqx_5_model_3,0.16459025
fold_7yqx_1_model_0,0.15261345
fold_7yqx_5_model_1,0.14950299
fold_7yqx_4_model_2,0.14943497
fold_7yqx_1_model_3,0.13354026
fold_7yqx_2_model_4,0.13154113
fold_7yqx_4_model_4,0.13089938
fold_7yqx_2_model_1,0.12556863
fold_7yqx_4_model_1,0.12153673
fold_7yqx_2_model_3,0.10897217
fold_7yqx_1_model_2,0.10577614
fold_7yqx_1_model_4,0.09910763
fold_7yqx_2_model_2,0.0922433
fold_7yqx_3_model_3,0.09172242
fold_7yqx_3_model_1,0.09068817
fold_7yqx_5_model_2,0.08528277
fold_7yqx_5_model_0,0.08462143
fold_7yqx_3_model_4,0.07744564
fold_7yqx_2_model_0,0.0703075
fold_7yqx_1_model_1,0.06832759
