Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_5_model_4,0.2331897,0.449
7YQX,fold_7yqx_3_model_2,0.20719144,0.462
7YQX,fold_7yqx_3_model_0,0.20423469,0.458
7YQX,fold_7yqx_4_model_0,0.17360675,0.444
7YQX,fold_7yqx_4_model_3,0.16661114,0.454
7YQX,fold_7yqx_5_model_3,0.16459025,0.468
7YQX,fold_7yqx_1_model_0,0.15261345,0.424
7YQX,fold_7yqx_5_model_1,0.14950299,0.443
7YQX,fold_7yqx_4_model_2,0.14943497,0.398
7YQX,fold_7yqx_1_model_3,0.13354026,0.444
