Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SD3 hit rate =  10/10/0

7SD3,fold_7sd3_3_model_4,0.81393504,0.597
7SD3,fold_7sd3_4_model_0,0.79746199,0.576
7SD3,fold_7sd3_1_model_3,0.79379141,0.59
7SD3,fold_7sd3_2_model_2,0.79135251,0.508
7SD3,fold_7sd3_1_model_2,0.78918076,0.571
7SD3,fold_7sd3_3_model_2,0.77738357,0.573
7SD3,fold_7sd3_2_model_0,0.77564317,0.573
7SD3,fold_7sd3_3_model_1,0.77012992,0.586
7SD3,fold_7sd3_1_model_0,0.7699914,0.584
7SD3,fold_7sd3_4_model_3,0.76775521,0.616
