epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
67,2311,,0.06091804429888725,0.7752107977867126,0.7128570079803467
67,2311,0.04796537011861801,,,
68,2345,,0.06132824718952179,0.7677042484283447,0.7060028314590454
68,2345,0.046239305287599564,,,
69,2379,,0.05647897347807884,0.7841640114784241,0.7068970203399658
69,2379,0.05076000094413757,,,
70,2413,,0.05115903168916702,0.7963897585868835,0.715961217880249
70,2413,0.045445799827575684,,,
71,2447,,0.05140509828925133,0.7986845970153809,0.7138764262199402
71,2447,0.04839346185326576,,,
72,2481,,0.0659555196762085,0.766022264957428,0.7014096975326538
72,2481,0.04362849146127701,,,
73,2515,,0.05539919435977936,0.7851490378379822,0.7026750445365906
73,2515,0.04955294355750084,,,
74,2549,,0.052803196012973785,0.7888056039810181,0.704386830329895
74,2549,0.044421955943107605,,,
75,2583,,0.05286763980984688,0.7887735962867737,0.7009632587432861
75,2583,0.04191267862915993,,,
76,2617,,0.05025657266378403,0.8007070422172546,0.7148951888084412
76,2617,0.04463712126016617,,,
77,2651,,0.060324326157569885,0.7791470885276794,0.7046173810958862
77,2651,0.04649344086647034,,,
78,2685,,0.05054600164294243,0.7992903590202332,0.7114728689193726
78,2685,0.04967409372329712,,,
79,2719,,0.06460791081190109,0.7691206932067871,0.6939135789871216
79,2719,0.04485270380973816,,,
80,2753,,0.05207369849085808,0.7960720062255859,0.7082996964454651
80,2753,0.042941153049468994,,,
81,2787,,0.053282320499420166,0.7876767516136169,0.7009050846099854
81,2787,0.052959196269512177,,,
82,2821,,0.054151810705661774,0.7927295565605164,0.7061771750450134
82,2821,0.04973273724317551,,,
83,2855,,0.05254920944571495,0.7945707440376282,0.7044692039489746
83,2855,0.05067213997244835,,,
84,2889,,0.05333442986011505,0.7932358980178833,0.7037289142608643
84,2889,0.049386024475097656,,,
85,2923,,0.053511422127485275,0.7925949096679688,0.7033789157867432
85,2923,0.04286560043692589,,,
86,2957,,0.05242735147476196,0.7940685749053955,0.7034293413162231
86,2957,0.0398595817387104,,,
87,2991,,0.05235559120774269,0.7953745126724243,0.7044481635093689
87,2991,0.03683322295546532,,,
88,3025,,0.05351999029517174,0.7943592071533203,0.7039039731025696
88,3025,0.04462212696671486,,,
89,3059,,0.0530826561152935,0.7954607605934143,0.7029598951339722
89,3059,0.041698407381772995,,,
90,3093,,0.05166386067867279,0.797993540763855,0.7080550193786621
90,3093,0.04268088564276695,,,
91,3127,,0.05170496553182602,0.7978779673576355,0.7084012627601624
91,3127,0.039453454315662384,,,
92,3161,,0.05168994516134262,0.7978229522705078,0.7071742415428162
92,3161,0.04560147598385811,,,
93,3195,,0.05164424329996109,0.7978259921073914,0.7080780267715454
93,3195,0.04758989438414574,,,
94,3229,,0.052344873547554016,0.7969726324081421,0.7053263783454895
94,3229,0.03985794261097908,,,
95,3263,,0.051792509853839874,0.7977514266967773,0.7079439163208008
95,3263,0.044217467308044434,,,
96,3297,,0.05177193507552147,0.7968475222587585,0.7060922384262085
96,3297,0.04449493810534477,,,
97,3331,,0.05151408165693283,0.7964812517166138,0.7071940302848816
97,3331,0.04742381349205971,,,
98,3365,,0.051596347242593765,0.7965503334999084,0.7072585225105286
98,3365,0.04079821705818176,,,
99,3399,,0.0516425184905529,0.7965908050537109,0.7070477604866028
99,3399,0.049061089754104614,,,
100,3433,,0.051652152091264725,0.7966042160987854,0.7068242430686951
100,3433,0.04923800006508827,,,
101,3467,,0.05172013118863106,0.7965885400772095,0.7064480185508728
101,3467,0.04564208909869194,,,
102,3501,,0.051885973662137985,0.7966583967208862,0.7058463096618652
102,3501,0.04644973948597908,,,
103,3535,,0.05193345993757248,0.7966504096984863,0.7059574723243713
103,3535,0.0452578067779541,,,
104,3569,,0.05210578069090843,0.7964396476745605,0.7060162425041199
104,3569,0.04067646339535713,,,
105,3603,,0.05213167145848274,0.7963932156562805,0.7059012651443481
105,3603,0.0460829921066761,,,
106,3637,,0.05212857946753502,0.7963920831680298,0.7058667540550232
106,3637,0.04574695602059364,,,
107,3671,,0.0521576963365078,0.7963538765907288,0.7056815028190613
107,3671,0.04099925234913826,,,
108,3705,,0.052183847874403,0.7963224053382874,0.7056483030319214
108,3705,0.04654024913907051,,,
109,3739,,0.05219724029302597,0.7963182330131531,0.7056483030319214
109,3739,0.0477558895945549,,,
110,3773,,0.052195873111486435,0.7963336706161499,0.7057173252105713
110,3773,0.044030722230672836,,,
111,3774,,0.05025657266378403,0.8007070422172546,0.7148951888084412
