Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7YQX hit rate =  10/0/0

7YQX,fold_7yqx_3_model_2,0.72236919,0.462
7YQX,fold_7yqx_5_model_4,0.70661855,0.449
7YQX,fold_7yqx_5_model_3,0.54612786,0.468
7YQX,fold_7yqx_3_model_4,0.53076202,0.456
7YQX,fold_7yqx_2_model_4,0.50880998,0.451
7YQX,fold_7yqx_4_model_4,0.4827449,0.452
7YQX,fold_7yqx_4_model_3,0.4764463,0.454
7YQX,fold_7yqx_1_model_3,0.46112484,0.444
7YQX,fold_7yqx_2_model_1,0.42734125,0.454
7YQX,fold_7yqx_5_model_1,0.39941642,0.443
