Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/8/0

7VNG,fold_7vng_2_model_2,0.57127845,0.765
7VNG,fold_7vng_3_model_4,0.44313344,0.747
7VNG,fold_7vng_2_model_4,0.27475896,0.573
7VNG,fold_7vng_3_model_0,0.23297423,0.669
7VNG,fold_7vng_2_model_1,0.21208625,0.759
7VNG,fold_7vng_1_model_4,0.20322677,0.767
7VNG,fold_7vng_1_model_1,0.1797979,0.752
7VNG,fold_7vng_4_model_4,0.16061059,0.363
7VNG,fold_7vng_1_model_2,0.16047451,0.728
7VNG,fold_7vng_4_model_1,0.15334065,0.437
