epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
91,3127,,0.05441679060459137,0.7814720869064331,0.7124424576759338
91,3127,0.0529366210103035,,,
92,3161,,0.05439266934990883,0.7815799713134766,0.7126373052597046
92,3161,0.051901571452617645,,,
93,3195,,0.05437401309609413,0.7816519141197205,0.7126603126525879
93,3195,0.056614428758621216,,,
94,3229,,0.05436009541153908,0.7817057371139526,0.7127586603164673
94,3229,0.052969448268413544,,,
95,3263,,0.05436752364039421,0.7816773056983948,0.7127714157104492
95,3263,0.05549923703074455,,,
96,3297,,0.0543641671538353,0.7816928029060364,0.7128276228904724
96,3297,0.04588991776108742,,,
97,3331,,0.05436301603913307,0.7816982865333557,0.7127222418785095
97,3331,0.058141399174928665,,,
98,3365,,0.05436616763472557,0.7816861271858215,0.7127222418785095
98,3365,0.050591375678777695,,,
99,3399,,0.054366257041692734,0.7816855311393738,0.7127222418785095
99,3399,0.058052051812410355,,,
100,3400,,0.05436009541153908,0.7817057371139526,0.7127586603164673
