Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7VNG hit rate =  10/5/0

7VNG,fold_7vng_4_model_1,0.44547743,0.437
7VNG,fold_7vng_5_model_1,0.44526896,0.35
7VNG,fold_7vng_4_model_2,0.44518408,0.425
7VNG,fold_7vng_4_model_0,0.44497254,0.434
7VNG,fold_7vng_2_model_2,0.44485492,0.765
7VNG,fold_7vng_1_model_4,0.44459346,0.767
7VNG,fold_7vng_5_model_2,0.44455388,0.428
7VNG,fold_7vng_2_model_3,0.44447318,0.767
7VNG,fold_7vng_3_model_2,0.44443965,0.64
7VNG,fold_7vng_1_model_2,0.44442597,0.728
