TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7VNG,fold_7vng_4_model_1,0.44547743,0.437
7VNG,fold_7vng_5_model_1,0.44526896,0.35
7VNG,fold_7vng_4_model_2,0.44518408,0.425
7VNG,fold_7vng_4_model_0,0.44497254,0.434
7VNG,fold_7vng_2_model_2,0.44485492,0.765
7VNG,fold_7vng_1_model_4,0.44459346,0.767
7VNG,fold_7vng_5_model_2,0.44455388,0.428
7VNG,fold_7vng_2_model_3,0.44447318,0.767
7VNG,fold_7vng_3_model_2,0.44443965,0.64
7VNG,fold_7vng_1_model_2,0.44442597,0.728
7VNG,fold_7vng_1_model_1,0.44438398,0.752
7VNG,fold_7vng_3_model_0,0.44436204,0.669
7VNG,fold_7vng_1_model_3,0.44435132,0.761
7VNG,fold_7vng_3_model_4,0.44434679,0.747
7VNG,fold_7vng_2_model_1,0.44432807,0.759
7VNG,fold_7vng_4_model_4,0.44429755,0.363
7VNG,fold_7vng_2_model_4,0.44426131,0.573
7VNG,fold_7vng_5_model_4,0.44422218,0.607
7VNG,fold_7vng_1_model_0,0.4442066,0.663
7VNG,fold_7vng_5_model_0,0.44406283,0.451
7VNG,fold_7vng_2_model_0,0.44392467,0.696
7VNG,fold_7vng_3_model_3,0.44387889,0.756
7VNG,fold_7vng_3_model_1,0.4438231,0.692
7VNG,fold_7vng_5_model_3,0.44381064,0.343
7VNG,fold_7vng_4_model_3,0.44347218,0.475
