MODEL,PRED_DOCKQ
model_2_multimer_20220423_749512_tidy,0.31110492
model_2_multimer_20220423_656371_tidy,0.31085685
model_2_multimer_20220423_545936_tidy,0.31085551
ranked_3_tidy,0.31055826
model_2_multimer_20220423_745560_tidy,0.31055826
model_2_multimer_20220423_859306_tidy,0.31053901
model_1_multimer_20220423_745560_tidy,0.31037781
ranked_2_tidy,0.31037781
model_4_multimer_20220423_656371_tidy,0.31028044
model_3_multimer_20220423_749512_tidy,0.30978936
model_5_multimer_20220423_656371_tidy,0.30977035
model_1_multimer_20220423_545936_tidy,0.30961469
model_4_multimer_20220423_749512_tidy,0.30954546
ranked_1_tidy,0.3095386
model_3_multimer_20220423_745560_tidy,0.3095386
ranked_0_tidy,0.30945194
model_5_multimer_20220423_745560_tidy,0.30945194
model_4_multimer_20220423_545936_tidy,0.30932793
model_1_multimer_20220423_859306_tidy,0.30932003
model_1_multimer_20220423_656371_tidy,0.30931294
model_5_multimer_20220423_749512_tidy,0.30919504
model_5_multimer_20220423_859306_tidy,0.30912831
model_4_multimer_20220423_859306_tidy,0.30912533
model_3_multimer_20220423_859306_tidy,0.30910352
model_3_multimer_20220423_545936_tidy,0.3090277
model_1_multimer_20220423_749512_tidy,0.30902481
model_3_multimer_20220423_656371_tidy,0.30880716
model_5_multimer_20220423_545936_tidy,0.30870658
model_4_multimer_20220423_745560_tidy,0.30850381
ranked_4_tidy,0.30850381
