MODEL,PRED_DOCKQ
fold_7vng_4_model_4,0.37303904
fold_7vng_1_model_3,0.37204036
fold_7vng_1_model_4,0.37178722
fold_7vng_5_model_3,0.37178004
fold_7vng_4_model_1,0.3717612
fold_7vng_5_model_1,0.3715924
fold_7vng_4_model_2,0.37156245
fold_7vng_5_model_2,0.37119305
fold_7vng_3_model_4,0.37103552
fold_7vng_2_model_3,0.37098575
fold_7vng_2_model_1,0.37095258
fold_7vng_4_model_3,0.3709462
fold_7vng_4_model_0,0.37089202
fold_7vng_2_model_4,0.37061775
fold_7vng_2_model_0,0.37036455
fold_7vng_1_model_2,0.37034452
fold_7vng_5_model_0,0.37023446
fold_7vng_1_model_0,0.37019041
fold_7vng_2_model_2,0.37008199
fold_7vng_1_model_1,0.37004182
fold_7vng_3_model_2,0.36929864
fold_7vng_3_model_3,0.36923006
fold_7vng_3_model_1,0.36913842
fold_7vng_3_model_0,0.36890894
fold_7vng_5_model_4,0.36889401
