MODEL,PRED_DOCKQ
model_1_multimer_20220423_649030_tidy,0.44036305
ranked_4_tidy,0.44021857
model_2_multimer_20220423_635985_tidy,0.44021857
model_3_multimer_20220423_193447_tidy,0.44019991
model_5_multimer_20220423_649030_tidy,0.44008842
model_1_multimer_20220423_193447_tidy,0.44008103
ranked_3_tidy,0.44001961
model_5_multimer_20220423_635985_tidy,0.44001961
model_4_multimer_20220423_649030_tidy,0.44001889
ranked_0_tidy,0.44000536
model_3_multimer_20220423_635985_tidy,0.44000536
model_5_multimer_20220423_199542_tidy,0.44000232
model_2_multimer_20220423_681710_tidy,0.4399969
model_2_multimer_20220423_193447_tidy,0.43999368
model_2_multimer_20220423_649030_tidy,0.43997347
model_3_multimer_20220423_681710_tidy,0.43995896
model_4_multimer_20220423_681710_tidy,0.43995893
model_5_multimer_20220423_681710_tidy,0.4399575
model_2_multimer_20220423_199542_tidy,0.43995714
model_1_multimer_20220423_635985_tidy,0.43995222
ranked_1_tidy,0.43995222
model_3_multimer_20220423_649030_tidy,0.43994024
model_4_multimer_20220423_635985_tidy,0.43992704
ranked_2_tidy,0.43992704
model_1_multimer_20220423_199542_tidy,0.43989584
model_5_multimer_20220423_193447_tidy,0.43987501
model_3_multimer_20220423_199542_tidy,0.43987176
model_4_multimer_20220423_193447_tidy,0.43979681
model_4_multimer_20220423_199542_tidy,0.43976891
model_1_multimer_20220423_681710_tidy,0.43974611
