MODEL,PRED_DOCKQ
model_3_multimer_20220423_663616_tidy,0.72831476
model_5_multimer_20220423_996398_tidy,0.71917593
model_5_multimer_20220423_016003_tidy,0.71458173
ranked_0_tidy,0.71458173
model_5_multimer_20220423_663616_tidy,0.70779657
model_5_multimer_20220423_411110_tidy,0.70462054
model_5_multimer_20220423_477699_tidy,0.69620365
model_4_multimer_20220423_016003_tidy,0.68337947
ranked_1_tidy,0.68337947
model_4_multimer_20220423_996398_tidy,0.63894653
model_3_multimer_20220423_016003_tidy,0.62338334
ranked_2_tidy,0.62338334
model_4_multimer_20220423_663616_tidy,0.59899241
model_3_multimer_20220423_996398_tidy,0.57930183
model_3_multimer_20220423_411110_tidy,0.57008034
model_3_multimer_20220423_477699_tidy,0.5612179
ranked_3_tidy,0.52947742
model_2_multimer_20220423_016003_tidy,0.52947742
model_2_multimer_20220423_663616_tidy,0.50156581
model_1_multimer_20220423_663616_tidy,0.4927741
model_4_multimer_20220423_411110_tidy,0.48075855
model_2_multimer_20220423_996398_tidy,0.4375087
model_2_multimer_20220423_477699_tidy,0.42928836
model_4_multimer_20220423_477699_tidy,0.40009218
model_2_multimer_20220423_411110_tidy,0.37170872
model_1_multimer_20220423_996398_tidy,0.2915023
model_1_multimer_20220423_477699_tidy,0.27783284
model_1_multimer_20220423_016003_tidy,0.25041705
ranked_4_tidy,0.25041705
model_1_multimer_20220423_411110_tidy,0.18578595
