TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
6A77,model_3_multimer_20220423_663616,0.72831476,0.088
6A77,model_5_multimer_20220423_996398,0.71917593,0.09
6A77,model_5_multimer_20220423_016003,0.71458173,0.671
6A77,ranked_0,0.71458173,0.671
6A77,model_5_multimer_20220423_663616,0.70779657,0.625
6A77,model_5_multimer_20220423_411110,0.70462054,0.634
6A77,model_5_multimer_20220423_477699,0.69620365,0.609
6A77,model_4_multimer_20220423_016003,0.68337947,0.627
6A77,ranked_1,0.68337947,0.627
6A77,model_4_multimer_20220423_996398,0.63894653,0.607
6A77,model_3_multimer_20220423_016003,0.62338334,0.081
6A77,ranked_2,0.62338334,0.081
6A77,model_4_multimer_20220423_663616,0.59899241,0.082
6A77,model_3_multimer_20220423_996398,0.57930183,0.082
6A77,model_3_multimer_20220423_411110,0.57008034,0.081
6A77,model_3_multimer_20220423_477699,0.5612179,0.086
6A77,ranked_3,0.52947742,0.083
6A77,model_2_multimer_20220423_016003,0.52947742,0.083
6A77,model_2_multimer_20220423_663616,0.50156581,0.082
6A77,model_1_multimer_20220423_663616,0.4927741,0.082
6A77,model_4_multimer_20220423_411110,0.48075855,0.084
6A77,model_2_multimer_20220423_996398,0.4375087,0.082
6A77,model_2_multimer_20220423_477699,0.42928836,0.082
6A77,model_4_multimer_20220423_477699,0.40009218,0.084
6A77,model_2_multimer_20220423_411110,0.37170872,0.082
6A77,model_1_multimer_20220423_996398,0.2915023,0.081
6A77,model_1_multimer_20220423_477699,0.27783284,0.08
6A77,model_1_multimer_20220423_016003,0.25041705,0.081
6A77,ranked_4,0.25041705,0.081
6A77,model_1_multimer_20220423_411110,0.18578595,0.081
