TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7ZR7,fold_7zr7_1_model_1,0.71782094,0.506
7ZR7,fold_7zr7_1_model_0,0.63413656,0.847
7ZR7,fold_7zr7_2_model_3,0.61506009,0.513
7ZR7,fold_7zr7_2_model_4,0.60092443,0.846
7ZR7,fold_7zr7_1_model_2,0.5885666,0.792
7ZR7,fold_7zr7_4_model_3,0.58768427,0.516
7ZR7,fold_7zr7_5_model_4,0.57715374,0.522
7ZR7,fold_7zr7_4_model_1,0.57613581,0.537
7ZR7,fold_7zr7_2_model_1,0.48022607,0.453
7ZR7,fold_7zr7_2_model_0,0.43157607,0.515
7ZR7,fold_7zr7_4_model_2,0.37866309,0.538
7ZR7,fold_7zr7_5_model_1,0.36026299,0.515
7ZR7,fold_7zr7_5_model_3,0.35023442,0.522
7ZR7,fold_7zr7_3_model_3,0.32870746,0.52
7ZR7,fold_7zr7_3_model_4,0.32444358,0.506
7ZR7,fold_7zr7_4_model_4,0.30662519,0.511
7ZR7,fold_7zr7_3_model_0,0.30232918,0.843
7ZR7,fold_7zr7_4_model_0,0.29601055,0.527
7ZR7,fold_7zr7_5_model_0,0.29255766,0.51
7ZR7,fold_7zr7_3_model_1,0.28613445,0.493
7ZR7,fold_7zr7_2_model_2,0.27927652,0.515
7ZR7,fold_7zr7_1_model_4,0.267921,0.522
7ZR7,fold_7zr7_3_model_2,0.24287435,0.859
7ZR7,fold_7zr7_5_model_2,0.18032405,0.508
7ZR7,fold_7zr7_1_model_3,0.0778747,0.532
