Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SJO hit rate =  10/10/0

7SJO,fold_7sjo_1_model_0,0.41359133,0.573
7SJO,fold_7sjo_5_model_1,0.3956075,0.57
7SJO,fold_7sjo_5_model_2,0.34712702,0.575
7SJO,fold_7sjo_3_model_4,0.33854952,0.577
7SJO,fold_7sjo_3_model_3,0.33739212,0.579
7SJO,fold_7sjo_1_model_1,0.32623687,0.567
7SJO,fold_7sjo_4_model_2,0.3209618,0.586
7SJO,fold_7sjo_4_model_3,0.29358563,0.551
7SJO,fold_7sjo_5_model_4,0.2783314,0.571
7SJO,fold_7sjo_1_model_3,0.27276683,0.574
