MODEL,PRED_DOCKQ
model_1_multimer_20220423_693642_tidy,0.87927943
ranked_0_tidy,0.87927943
model_5_multimer_20220423_965401_tidy,0.87185764
model_2_multimer_20220423_377030_tidy,0.8525945
model_1_multimer_20220423_406500_tidy,0.8287749
model_5_multimer_20220423_103678_tidy,0.81976205
model_3_multimer_20220423_965401_tidy,0.8138215
model_5_multimer_20220423_377030_tidy,0.78986543
model_3_multimer_20220423_103678_tidy,0.78702027
model_5_multimer_20220423_693642_tidy,0.7138429
ranked_1_tidy,0.7138429
model_5_multimer_20220423_406500_tidy,0.70815516
model_3_multimer_20220423_377030_tidy,0.70814216
model_4_multimer_20220423_377030_tidy,0.49892098
model_4_multimer_20220423_406500_tidy,0.4671714
model_3_multimer_20220423_406500_tidy,0.46371755
model_1_multimer_20220423_377030_tidy,0.3751189
model_3_multimer_20220423_693642_tidy,0.3427425
ranked_4_tidy,0.34274247
model_2_multimer_20220423_693642_tidy,0.26315755
ranked_2_tidy,0.26315755
ranked_3_tidy,0.26061285
model_4_multimer_20220423_693642_tidy,0.26061282
model_4_multimer_20220423_965401_tidy,0.18268798
model_4_multimer_20220423_103678_tidy,0.15065713
model_2_multimer_20220423_406500_tidy,0.1258901
model_1_multimer_20220423_965401_tidy,0.11028604
model_1_multimer_20220423_103678_tidy,0.089440234
model_2_multimer_20220423_965401_tidy,0.06856871
model_2_multimer_20220423_103678_tidy,0.053262766
