MODEL,PRED_DOCKQ
fold_7s0e_2_model_1,0.44460246
fold_7s0e_5_model_1,0.44454929
fold_7s0e_5_model_3,0.44438764
fold_7s0e_2_model_4,0.44433182
fold_7s0e_4_model_1,0.44413808
fold_7s0e_4_model_2,0.44412339
fold_7s0e_1_model_0,0.44408625
fold_7s0e_3_model_1,0.44395462
fold_7s0e_2_model_0,0.44390863
fold_7s0e_3_model_0,0.44388378
fold_7s0e_1_model_2,0.44381905
fold_7s0e_2_model_2,0.4437398
fold_7s0e_5_model_2,0.44372553
fold_7s0e_5_model_0,0.44360971
fold_7s0e_1_model_3,0.44358999
fold_7s0e_3_model_4,0.4434725
fold_7s0e_4_model_3,0.44341874
fold_7s0e_4_model_4,0.44341108
fold_7s0e_5_model_4,0.44328853
fold_7s0e_4_model_0,0.44325763
fold_7s0e_1_model_4,0.44312388
fold_7s0e_3_model_2,0.44300678
fold_7s0e_2_model_3,0.4429526
fold_7s0e_3_model_3,0.44277763
fold_7s0e_1_model_1,0.44269398
