TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7S0E,fold_7s0e_2_model_1,0.44460246,0.506
7S0E,fold_7s0e_5_model_1,0.44454929,0.497
7S0E,fold_7s0e_5_model_3,0.44438764,0.501
7S0E,fold_7s0e_2_model_4,0.44433182,0.508
7S0E,fold_7s0e_4_model_1,0.44413808,0.505
7S0E,fold_7s0e_4_model_2,0.44412339,0.512
7S0E,fold_7s0e_1_model_0,0.44408625,0.502
7S0E,fold_7s0e_3_model_1,0.44395462,0.507
7S0E,fold_7s0e_2_model_0,0.44390863,0.505
7S0E,fold_7s0e_3_model_0,0.44388378,0.502
7S0E,fold_7s0e_1_model_2,0.44381905,0.509
7S0E,fold_7s0e_2_model_2,0.4437398,0.5
7S0E,fold_7s0e_5_model_2,0.44372553,0.502
7S0E,fold_7s0e_5_model_0,0.44360971,0.505
7S0E,fold_7s0e_1_model_3,0.44358999,0.495
7S0E,fold_7s0e_3_model_4,0.4434725,0.5
7S0E,fold_7s0e_4_model_3,0.44341874,0.513
7S0E,fold_7s0e_4_model_4,0.44341108,0.505
7S0E,fold_7s0e_5_model_4,0.44328853,0.508
7S0E,fold_7s0e_4_model_0,0.44325763,0.502
7S0E,fold_7s0e_1_model_4,0.44312388,0.507
7S0E,fold_7s0e_3_model_2,0.44300678,0.505
7S0E,fold_7s0e_2_model_3,0.4429526,0.499
7S0E,fold_7s0e_3_model_3,0.44277763,0.503
7S0E,fold_7s0e_1_model_1,0.44269398,0.504
