Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7AOH hit rate =  10/10/10

7AOH,structure_temp_dimer_4,0.91560429,0.926
7AOH,species_interact_uniprot_sto_2,0.90644783,0.902
7AOH,custom_template_file_3,0.90551269,0.923
7AOH,species_interact_uniref_sto_1,0.90287226,0.917
7AOH,uniprot_distance_uniprot_sto_2,0.90174973,0.889
7AOH,species_interact_uniref_sto_0,0.90163904,0.903
7AOH,pdb_interact_uniref_sto_1,0.90078306,0.886
7AOH,species_interact_uniprot_sto_0,0.9007045,0.897
7AOH,pdb_interact_uniprot_sto_2,0.9002226,0.873
7AOH,ori_template_pipeline_1,0.89999706,0.91
