MODEL,PRED_DOCKQ
structure_temp_dimer_4,0.91560429
species_interact_uniprot_sto_2,0.90644783
custom_template_file_3,0.90551269
species_interact_uniref_sto_1,0.90287226
uniprot_distance_uniprot_sto_2,0.90174973
species_interact_uniref_sto_0,0.90163904
pdb_interact_uniref_sto_1,0.90078306
species_interact_uniprot_sto_0,0.9007045
pdb_interact_uniprot_sto_2,0.9002226
ori_template_pipeline_1,0.89999706
uniclust_oxmatch_a3m_1,0.89944375
pdb_interact_uniprot_sto_3,0.8987239
uniprot_distance_uniprot_sto_0,0.89871264
uniprot_distance_uniprot_sto_1,0.89767313
uniprot_distance_uniref_sto_2,0.89691073
structure_temp_dimer_3,0.89689577
species_interact_uniprot_sto_3,0.89552689
ori_template_pipeline_3,0.89544821
ori_template_pipeline_0,0.8952328
pdb_interact_uniprot_sto_0,0.89490789
pdb_interact_uniref_sto_0,0.89399773
ori_template_pipeline_2,0.89350498
custom_template_file_2,0.89296585
custom_template_file_4,0.89253509
custom_template_file_0,0.89223689
uniprot_distance_uniref_sto_1,0.89200938
species_interact_uniref_sto_3,0.89136136
uniprot_distance_uniref_sto_3,0.89042503
default_2,0.8893826
species_interact_uniprot_sto_4,0.88910097
uniprot_distance_uniref_sto_0,0.8881973
structure_temp_dimer_0,0.88777125
uniclust_oxmatch_a3m_0,0.88760412
species_interact_uniref_sto_4,0.88741958
pdb_interact_uniref_sto_2,0.88693732
uniprot_distance_uniprot_sto_3,0.88566136
default_0,0.88556486
pdb_interact_uniprot_sto_1,0.88542587
sequence_based_template_0,0.88504606
default_4,0.88376284
structure_temp_dimer_2,0.88234413
uniprot_distance_uniprot_sto_4,0.88226748
ori_template_pipeline_4,0.88173962
structure_temp_dimer_1,0.88117093
pdb_interact_uniref_sto_4,0.88075805
species_interact_uniref_sto_2,0.88074601
default_3,0.87944543
pdb_interact_uniprot_sto_4,0.87869883
species_interact_uniprot_sto_1,0.87867397
uniprot_distance_uniref_sto_4,0.87765133
sequence_based_template_1,0.8756811
custom_template_file_1,0.87510335
species_interact_uniref_a3m_0,0.87397337
sequence_based_template_2,0.87004709
uniclust_oxmatch_a3m_2,0.8696425
pdb_interact_uniref_sto_3,0.86937988
uniclust_oxmatch_a3m_3,0.8690604
default_1,0.86767685
species_interact_uniref_a3m_2,0.8650763
sequence_based_template_4,0.86481005
sequence_based_template_3,0.85731959
structure_temp_dimer_a_0,0.84553427
sequence_based_template_with_alphafold_0,0.84491324
ori_temp_pipeline_with_alphafold_models_0,0.84471339
custom_template_with_alphafold_models_0,0.84226388
species_interact_uniref_a3m_1,0.83850801
species_interact_uniref_a3m_3,0.82473719
uniclust_oxmatch_a3m_4,0.82280034
no_templates_2,0.81728584
no_templates_3,0.81565911
structure_temp_dimer_a_4,0.76054782
custom_template_with_alphafold_models_4,0.76001322
sequence_based_template_with_alphafold_4,0.75962496
ori_temp_pipeline_with_alphafold_models_4,0.75812531
custom_template_with_alphafold_models_3,0.75568086
structure_temp_dimer_a_3,0.75468302
sequence_based_template_with_alphafold_3,0.75084925
ori_temp_pipeline_with_alphafold_models_3,0.75082684
custom_template_with_alphafold_models_1,0.74494898
ori_temp_pipeline_with_alphafold_models_1,0.74039578
sequence_based_template_with_alphafold_1,0.7402184
structure_temp_dimer_a_1,0.73990673
custom_template_with_alphafold_models_2,0.73406893
sequence_based_template_with_alphafold_2,0.73324001
ori_temp_pipeline_with_alphafold_models_2,0.73134542
structure_temp_dimer_a_2,0.72559172
no_templates_4,0.3496733
no_templates_0,0.33422762
no_templates_1,0.1833033
species_interact_uniref_a3m_4,0.02331122
