MODEL,PRED_DOCKQ
fold_7su0_3_model_3,0.40624797
fold_7su0_3_model_0,0.40618813
fold_7su0_3_model_1,0.4061799
fold_7su0_1_model_1,0.40613776
fold_7su0_5_model_1,0.40611055
fold_7su0_3_model_2,0.40610865
fold_7su0_1_model_2,0.40610859
fold_7su0_1_model_0,0.40609372
fold_7su0_4_model_2,0.40608966
fold_7su0_4_model_0,0.40607437
fold_7su0_5_model_3,0.40597665
fold_7su0_5_model_2,0.40594453
fold_7su0_2_model_0,0.40593627
fold_7su0_4_model_3,0.40587825
fold_7su0_2_model_4,0.40586814
fold_7su0_4_model_1,0.40584183
fold_7su0_5_model_0,0.40576535
fold_7su0_2_model_1,0.40571386
fold_7su0_2_model_3,0.40568796
fold_7su0_3_model_4,0.40567955
fold_7su0_2_model_2,0.40565407
fold_7su0_4_model_4,0.40560636
fold_7su0_5_model_4,0.40547746
fold_7su0_1_model_4,0.40533513
fold_7su0_1_model_3,0.40531275
