TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7SU0,fold_7su0_3_model_3,0.40624797,0.679
7SU0,fold_7su0_3_model_0,0.40618813,0.667
7SU0,fold_7su0_3_model_1,0.4061799,0.659
7SU0,fold_7su0_1_model_1,0.40613776,0.647
7SU0,fold_7su0_5_model_1,0.40611055,0.653
7SU0,fold_7su0_3_model_2,0.40610865,0.649
7SU0,fold_7su0_1_model_2,0.40610859,0.648
7SU0,fold_7su0_1_model_0,0.40609372,0.669
7SU0,fold_7su0_4_model_2,0.40608966,0.71
7SU0,fold_7su0_4_model_0,0.40607437,0.649
7SU0,fold_7su0_5_model_3,0.40597665,0.65
7SU0,fold_7su0_5_model_2,0.40594453,0.635
7SU0,fold_7su0_2_model_0,0.40593627,0.934
7SU0,fold_7su0_4_model_3,0.40587825,0.645
7SU0,fold_7su0_2_model_4,0.40586814,0.922
7SU0,fold_7su0_4_model_1,0.40584183,0.659
7SU0,fold_7su0_5_model_0,0.40576535,0.654
7SU0,fold_7su0_2_model_1,0.40571386,0.919
7SU0,fold_7su0_2_model_3,0.40568796,0.918
7SU0,fold_7su0_3_model_4,0.40567955,0.646
7SU0,fold_7su0_2_model_2,0.40565407,0.926
7SU0,fold_7su0_4_model_4,0.40560636,0.62
7SU0,fold_7su0_5_model_4,0.40547746,0.623
7SU0,fold_7su0_1_model_4,0.40533513,0.592
7SU0,fold_7su0_1_model_3,0.40531275,0.596
