MODEL,PRED_DOCKQ
species_interact_uniref_sto_1,0.72766441
species_interact_uniref_a3m_2,0.72649235
species_interact_uniref_sto_3,0.72637188
uniclust_oxmatch_a3m_2,0.72637111
string_interact_uniref_sto_1,0.72630948
species_interact_uniprot_sto_2,0.72627592
uniprot_distance_uniprot_sto_2,0.726165
string_interact_uniprot_sto_3,0.7259621
ori_template_pipeline_4,0.72594601
species_interact_uniref_sto_2,0.72586691
string_interact_uniprot_sto_2,0.7258243
uniclust_oxmatch_a3m_1,0.72570896
pdb_interact_uniprot_sto_3,0.72552198
string_interact_uniprot_sto_0,0.7252754
uniclust_oxmatch_a3m_0,0.72518176
structure_temp_dimer_2,0.72498745
sequence_based_template_2,0.72472233
default_2,0.72464746
default_0,0.72444451
ori_template_pipeline_0,0.72443438
uniprot_distance_uniref_a3m_1,0.72441822
species_interact_uniprot_sto_1,0.7244128
string_interact_uniref_a3m_1,0.7242589
species_interact_uniprot_sto_0,0.72417933
pdb_interact_uniref_a3m_0,0.72395092
pdb_interact_uniref_sto_0,0.7235626
ori_template_pipeline_2,0.72346342
custom_template_file_2,0.72340882
uniclust_oxmatch_a3m_4,0.72336626
species_interact_uniref_sto_0,0.72325766
species_interact_uniprot_sto_4,0.72322035
pdb_interact_uniprot_sto_0,0.7231403
string_interact_uniprot_sto_4,0.7230649
ori_template_pipeline_1,0.72296017
sequence_based_template_4,0.72295505
uniclust_oxmatch_a3m_3,0.72290546
species_interact_uniref_sto_4,0.72284681
string_interact_uniref_sto_2,0.72265625
uniprot_distance_uniref_sto_2,0.72265309
sequence_based_template_0,0.7226429
species_interact_uniref_a3m_0,0.72234786
uniprot_distance_uniref_sto_0,0.722242
custom_template_file_4,0.72218239
uniprot_distance_uniprot_sto_4,0.72215682
pdb_interact_uniref_a3m_3,0.72214186
string_interact_uniref_a3m_2,0.72199357
uniprot_distance_uniref_a3m_2,0.72190195
species_interact_uniref_a3m_1,0.721762
structure_temp_dimer_4,0.72163713
string_interact_uniref_a3m_0,0.72157103
uniprot_distance_uniprot_sto_1,0.72154212
string_interact_uniref_sto_3,0.7215023
string_interact_uniref_sto_4,0.7213726
uniprot_distance_uniprot_sto_0,0.7211889
species_interact_uniprot_sto_3,0.72115821
uniprot_distance_uniprot_sto_3,0.72114891
pdb_interact_uniprot_sto_4,0.72109681
pdb_interact_uniref_sto_1,0.72096896
uniprot_distance_uniref_a3m_3,0.72090513
uniprot_distance_uniref_sto_3,0.7206164
default_1,0.72048914
pdb_interact_uniprot_sto_1,0.72045529
structure_temp_dimer_1,0.72033191
uniprot_distance_uniref_a3m_0,0.72023433
pdb_interact_uniprot_sto_2,0.72022051
species_interact_uniref_a3m_3,0.72008616
pdb_interact_uniref_sto_2,0.72007114
pdb_interact_uniref_sto_3,0.71995676
string_interact_uniprot_sto_1,0.71974427
pdb_interact_uniref_a3m_2,0.71960068
custom_template_file_1,0.71956253
custom_template_file_0,0.71956235
uniprot_distance_uniref_sto_1,0.71954072
sequence_based_template_1,0.71953595
ori_template_pipeline_3,0.71952784
sequence_based_template_3,0.71946377
structure_temp_dimer_0,0.71942949
custom_template_file_3,0.71942103
default_3,0.71940118
string_interact_uniref_a3m_3,0.71929562
pdb_interact_uniref_sto_4,0.71926677
uniprot_distance_uniref_a3m_4,0.71923
pdb_interact_uniref_a3m_1,0.71904403
structure_temp_dimer_3,0.71899813
default_4,0.71882415
string_interact_uniref_a3m_4,0.71861178
string_interact_uniref_sto_0,0.7185989
no_templates_3,0.71847969
no_templates_2,0.71836746
uniprot_distance_uniref_sto_4,0.71796763
species_interact_uniref_a3m_4,0.71744031
no_templates_0,0.71740538
no_templates_1,0.71665663
custom_template_with_alphafold_models_0,0.71645951
sequence_based_template_with_alphafold_0,0.71629453
ori_temp_pipeline_with_alphafold_models_0,0.71627498
structure_temp_dimer_a_0,0.71617222
structure_temp_dimer_a_3,0.71514094
custom_template_with_alphafold_models_3,0.71513224
sequence_based_template_with_alphafold_3,0.71510971
pdb_interact_uniref_a3m_4,0.71505421
ori_temp_pipeline_with_alphafold_models_3,0.71497631
sequence_based_template_with_alphafold_1,0.71445674
ori_temp_pipeline_with_alphafold_models_1,0.71445018
custom_template_with_alphafold_models_1,0.71442235
structure_temp_dimer_a_1,0.71438229
sequence_based_template_with_alphafold_2,0.71222162
custom_template_with_alphafold_models_2,0.71182072
structure_temp_dimer_a_2,0.71180105
ori_temp_pipeline_with_alphafold_models_2,0.71177298
structure_temp_dimer_a_4,0.71130759
sequence_based_template_with_alphafold_4,0.71089607
custom_template_with_alphafold_models_4,0.71084332
ori_temp_pipeline_with_alphafold_models_4,0.71067476
no_templates_4,0.69122672
