MODEL,PRED_DOCKQ
fold_7z4t_4_model_2,0.40611938
fold_7z4t_3_model_2,0.40600684
fold_7z4t_2_model_2,0.40600142
fold_7z4t_4_model_1,0.40599331
fold_7z4t_3_model_0,0.40599152
fold_7z4t_2_model_3,0.40597439
fold_7z4t_2_model_0,0.40596271
fold_7z4t_3_model_4,0.40595379
fold_7z4t_3_model_1,0.40591606
fold_7z4t_2_model_4,0.40591556
fold_7z4t_4_model_3,0.40591553
fold_7z4t_5_model_1,0.40589988
fold_7z4t_2_model_1,0.40589443
fold_7z4t_4_model_4,0.40588278
fold_7z4t_3_model_3,0.40587604
fold_7z4t_4_model_0,0.40585589
fold_7z4t_5_model_3,0.40579557
fold_7z4t_1_model_0,0.40576723
fold_7z4t_1_model_3,0.40575752
fold_7z4t_1_model_2,0.4057484
fold_7z4t_5_model_0,0.40570322
fold_7z4t_5_model_2,0.40561986
fold_7z4t_1_model_1,0.40551671
fold_7z4t_1_model_4,0.4054935
fold_7z4t_5_model_4,0.40528697
