MODEL,PRED_DOCKQ
model_4_multimer_20220423_931651_tidy,0.37182644
model_3_multimer_20220423_285424_tidy,0.37172252
model_3_multimer_20220423_304319_tidy,0.3715795
model_1_multimer_20220423_285424_tidy,0.37142769
model_3_multimer_20220423_196616_tidy,0.37140763
ranked_3_tidy,0.37140763
model_3_multimer_20220423_931651_tidy,0.37132818
model_5_multimer_20220423_285424_tidy,0.37127841
model_3_multimer_20220423_050790_tidy,0.37118945
model_1_multimer_20220423_050790_tidy,0.37116697
model_4_multimer_20220423_304319_tidy,0.37109911
model_1_multimer_20220423_931651_tidy,0.3707794
model_5_multimer_20220423_931651_tidy,0.37067255
model_2_multimer_20220423_304319_tidy,0.37056592
model_1_multimer_20220423_304319_tidy,0.37053457
model_4_multimer_20220423_285424_tidy,0.37033969
model_5_multimer_20220423_050790_tidy,0.3702786
model_2_multimer_20220423_050790_tidy,0.36999542
model_5_multimer_20220423_304319_tidy,0.36989725
model_2_multimer_20220423_285424_tidy,0.36984572
ranked_1_tidy,0.36972395
model_4_multimer_20220423_196616_tidy,0.36972395
model_2_multimer_20220423_931651_tidy,0.36942688
ranked_4_tidy,0.36933297
model_1_multimer_20220423_196616_tidy,0.36933297
model_5_multimer_20220423_196616_tidy,0.36913404
ranked_0_tidy,0.36913404
model_4_multimer_20220423_050790_tidy,0.36903793
ranked_2_tidy,0.36822936
model_2_multimer_20220423_196616_tidy,0.36822936
