epoch,step,train_mse,val_loss,val_pearson_corr,val_spearman_corr
167,5711,,0.051143694669008255,0.8125098943710327,0.7454724311828613
167,5711,0.04091080650687218,,,
168,5745,,0.04083165153861046,0.841812252998352,0.7591993808746338
168,5745,0.04276883974671364,,,
169,5779,,0.046519484370946884,0.8245893716812134,0.7505682110786438
169,5779,0.03181470185518265,,,
170,5813,,0.042597826570272446,0.8341354131698608,0.7499435544013977
170,5813,0.038682106882333755,,,
171,5847,,0.047622907906770706,0.8149016499519348,0.744066596031189
171,5847,0.04106994718313217,,,
172,5881,,0.04994206130504608,0.8203454613685608,0.748802125453949
172,5881,0.04237569123506546,,,
173,5915,,0.055096421390771866,0.7861453890800476,0.730831503868103
173,5915,0.03901735320687294,,,
174,5949,,0.053135886788368225,0.8023744225502014,0.7442262768745422
174,5949,0.0379662849009037,,,
175,5983,,0.04292812943458557,0.8339769840240479,0.753096342086792
175,5983,0.039912622421979904,,,
176,6017,,0.043684221804142,0.829190194606781,0.751939594745636
176,6017,0.03636379912495613,,,
177,6051,,0.04731801152229309,0.8165774941444397,0.7509974837303162
177,6051,0.03696989640593529,,,
178,6085,,0.050057392567396164,0.8133537173271179,0.7451620101928711
178,6085,0.033256784081459045,,,
179,6119,,0.043445318937301636,0.8303945064544678,0.7549007534980774
179,6119,0.04488141089677811,,,
180,6153,,0.045544564723968506,0.8235753178596497,0.7490180134773254
180,6153,0.03241332620382309,,,
181,6187,,0.048259396106004715,0.8210448622703552,0.7443355321884155
181,6187,0.03403227776288986,,,
182,6221,,0.045532651245594025,0.8253681659698486,0.7448529005050659
182,6221,0.041003163903951645,,,
183,6255,,0.054859355092048645,0.809442937374115,0.7431915402412415
183,6255,0.03869982808828354,,,
184,6289,,0.045276910066604614,0.8252373337745667,0.7471580505371094
184,6289,0.04853769391775131,,,
185,6323,,0.045477207750082016,0.8222683072090149,0.7524818778038025
185,6323,0.04066840559244156,,,
186,6357,,0.04701945185661316,0.8149213194847107,0.7429392337799072
186,6357,0.042746301740407944,,,
187,6391,,0.04567992687225342,0.8224272131919861,0.7495258450508118
187,6391,0.032193902879953384,,,
188,6425,,0.05088592320680618,0.8111891746520996,0.7362396121025085
188,6425,0.034322138875722885,,,
189,6459,,0.052539460361003876,0.8152648210525513,0.7417537569999695
189,6459,0.03404237702488899,,,
190,6493,,0.044398095458745956,0.8264105916023254,0.7515544295310974
190,6493,0.038135651499032974,,,
191,6527,,0.04309295490384102,0.8320893049240112,0.7511085867881775
191,6527,0.03943934664130211,,,
192,6561,,0.04403568059206009,0.8306657671928406,0.7490129470825195
192,6561,0.027806689962744713,,,
193,6595,,0.04289911687374115,0.8327323794364929,0.7560957670211792
193,6595,0.03439407795667648,,,
194,6629,,0.04502735659480095,0.8263875842094421,0.7471676468849182
194,6629,0.035134486854076385,,,
195,6663,,0.04766827076673508,0.8188635110855103,0.7419140934944153
195,6663,0.031103558838367462,,,
196,6697,,0.042870476841926575,0.8325586318969727,0.7538889646530151
196,6697,0.0351431742310524,,,
197,6731,,0.043223410844802856,0.8312381505966187,0.7498515844345093
197,6731,0.04028748720884323,,,
198,6765,,0.04276701435446739,0.8336479663848877,0.7565863132476807
198,6765,0.03877640143036842,,,
199,6799,,0.043057963252067566,0.8345888257026672,0.7523751854896545
199,6799,0.0327003113925457,,,
200,6833,,0.04289152845740318,0.8347876071929932,0.7551606893539429
200,6833,0.03190260007977486,,,
201,6867,,0.044747244566679,0.825110673904419,0.7527526617050171
201,6867,0.0349266342818737,,,
202,6901,,0.0457313172519207,0.8219756484031677,0.7449691295623779
202,6901,0.036330897361040115,,,
203,6935,,0.048213519155979156,0.8139722943305969,0.7382382154464722
203,6935,0.041367869824171066,,,
204,6969,,0.04270876199007034,0.8340306878089905,0.7534903883934021
204,6969,0.033448416739702225,,,
205,7003,,0.0430547334253788,0.8322072625160217,0.7548975348472595
205,7003,0.034864217042922974,,,
206,7037,,0.04394716024398804,0.8298404812812805,0.7521727085113525
206,7037,0.03104470856487751,,,
207,7038,,0.04083165153861046,0.841812252998352,0.7591993808746338
