Acceptable-or-better (a): count DockQ ≥ 0.23
Medium-or-better (b): count DockQ ≥ 0.49
High (c): count DockQ ≥ 0.80

hit rate = a/b/c 

7SU0 hit rate =  10/10/4

7SU0,fold_7su0_5_model_3,0.37052307,0.65
7SU0,fold_7su0_2_model_3,0.32442895,0.918
7SU0,fold_7su0_2_model_2,0.27161545,0.926
7SU0,fold_7su0_4_model_3,0.26933831,0.645
7SU0,fold_7su0_2_model_0,0.26323488,0.934
7SU0,fold_7su0_2_model_4,0.25317764,0.922
7SU0,fold_7su0_5_model_2,0.25095746,0.635
7SU0,fold_7su0_3_model_0,0.24672319,0.667
7SU0,fold_7su0_4_model_4,0.24628359,0.62
7SU0,fold_7su0_1_model_2,0.21302718,0.648
