epoch,step,train_mse,tuning_dockq_mae,tuning_hit_rate_023,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
0,15,,0.36287036538124084,0.668599009513855,0.14119143784046173,-0.0811208188533783,0.14708971977233887,0.15237058699131012,0.30641090869903564,0.05535445734858513,0.15023420751094818
0,15,0.15211942791938782,,,,,,,,,
1,31,,0.3632178008556366,0.6739130616188049,0.15164850652217865,-0.07661573588848114,0.14474762976169586,0.36798712611198425,0.3195126950740814,0.03403078392148018,0.3857903480529785
1,31,0.14571738243103027,,,,,,,,,
2,47,,0.3621760606765747,0.6758453845977783,0.1476580649614334,-0.03309602662920952,0.14572674036026,0.43585917353630066,0.32721832394599915,-0.010076959617435932,0.459142804145813
2,47,0.14504165947437286,,,,,,,,,
3,63,,0.3577342927455902,0.6734299659729004,0.14327099919319153,-0.014545729383826256,0.1473613828420639,0.5008098483085632,0.33917444944381714,-0.10654160380363464,0.5262719392776489
3,63,0.1400003731250763,,,,,,,,,
4,79,,0.3359614312648773,0.6724637746810913,0.12998712062835693,0.10976124554872513,0.13032026588916779,0.4515891969203949,0.2711712121963501,0.042448293417692184,0.5643813014030457
4,79,0.13563989102840424,,,,,,,,,
5,95,,0.2539086639881134,0.6763284802436829,0.12454164028167725,0.09953033924102783,0.0952283963561058,0.6163626909255981,0.09223231673240662,0.17272727191448212,0.6088252663612366
5,95,0.09606193006038666,,,,,,,,,
6,111,,0.23617619276046753,0.678260862827301,0.1202574372291565,0.1159883588552475,0.08088001608848572,0.671493411064148,0.09276778995990753,0.22123616933822632,0.6234144568443298
6,111,0.08858899027109146,,,,,,,,,
7,127,,0.24187257885932922,0.6787439584732056,0.12166275829076767,0.09055446833372116,0.08155698329210281,0.6772903203964233,0.09319004416465759,0.22544492781162262,0.6301108002662659
7,127,0.08823934942483902,,,,,,,,,
8,143,,0.22092582285404205,0.6801932454109192,0.11437979340553284,0.1397978961467743,0.07969833165407181,0.6815242767333984,0.09319004416465759,0.21173641085624695,0.6393457055091858
8,143,0.08579400181770325,,,,,,,,,
9,159,,0.2271464765071869,0.6801932454109192,0.10883533954620361,0.1690330058336258,0.07871361821889877,0.7004649639129639,0.09295812249183655,0.20057719945907593,0.6520369052886963
9,159,0.08897598087787628,,,,,,,,,
10,175,,0.2290186882019043,0.6801932454109192,0.10533786565065384,0.15776124596595764,0.08551516383886337,0.6792101860046387,0.09295812249183655,0.18840788304805756,0.6578626036643982
10,175,0.07921261340379715,,,,,,,,,
11,191,,0.2004377394914627,0.6806763410568237,0.09828807413578033,0.13104847073554993,0.07300012558698654,0.7053826451301575,0.10331792384386063,0.19367484748363495,0.6536186933517456
11,191,0.07619365304708481,,,,,,,,,
12,207,,0.259914368391037,0.6821256279945374,0.09876436740159988,0.16229330003261566,0.1419496387243271,0.5942272543907166,0.17578639090061188,0.1672438681125641,0.649514377117157
12,207,0.07015088945627213,,,,,,,,,
13,223,,0.23810769617557526,0.6826087236404419,0.0996565967798233,0.15003587305545807,0.08241059631109238,0.7007275819778442,0.10331792384386063,0.18576239049434662,0.6715621948242188
13,223,0.08694818615913391,,,,,,,,,
14,239,,0.1889588087797165,0.6826087236404419,0.09935367107391357,0.14058758318424225,0.06972102075815201,0.7246760129928589,0.10278385877609253,0.20007215440273285,0.679484486579895
14,239,0.06255751848220825,,,,,,,,,
15,255,,0.21567825973033905,0.6826087236404419,0.10180892795324326,0.1679610311985016,0.072259820997715,0.7197535634040833,0.10601337254047394,0.18126502633094788,0.6875638365745544
15,255,0.07634307444095612,,,,,,,,,
16,271,,0.20970669388771057,0.6826087236404419,0.09527559578418732,0.1608790010213852,0.08925201743841171,0.6981491446495056,0.10278385877609253,0.16142375767230988,0.6810266375541687
16,271,0.06799152493476868,,,,,,,,,
17,287,,0.21999064087867737,0.6821256279945374,0.09572821110486984,0.13189953565597534,0.07979639619588852,0.7035655975341797,0.10278385877609253,0.18379028141498566,0.68348228931427
17,287,0.0770215392112732,,,,,,,,,
18,303,,0.1967477798461914,0.6826087236404419,0.0956592932343483,0.11134185642004013,0.06961268931627274,0.7241674661636353,0.11464925855398178,0.1446368396282196,0.6865254044532776
18,303,0.06899730861186981,,,,,,,,,
19,319,,0.18425390124320984,0.6826087236404419,0.09113132208585739,0.16813993453979492,0.07020539045333862,0.7331470251083374,0.11141974478960037,0.15456950664520264,0.6922751665115356
19,319,0.07046020776033401,,,,,,,,,
20,335,,0.20773260295391083,0.6816425323486328,0.09611746668815613,0.1645617038011551,0.07900413870811462,0.7206664085388184,0.07371384650468826,0.1384800374507904,0.7046463489532471
20,335,0.05950738489627838,,,,,,,,,
21,351,,0.18595723807811737,0.6826087236404419,0.08591307699680328,0.1785193383693695,0.06525964289903641,0.7437528371810913,0.06630881875753403,0.12376142293214798,0.7019563317298889
21,351,0.06917627155780792,,,,,,,,,
