MODEL,PRED_DOCKQ
fold_7su1_2_model_2,0.52090538
fold_7su1_3_model_4,0.46914101
fold_7su1_3_model_0,0.43635386
fold_7su1_2_model_4,0.42867452
fold_7su1_4_model_3,0.41939139
fold_7su1_1_model_3,0.40743747
fold_7su1_1_model_4,0.37568703
fold_7su1_2_model_0,0.37307122
fold_7su1_1_model_0,0.37269247
fold_7su1_1_model_1,0.36808175
fold_7su1_5_model_0,0.36253026
fold_7su1_4_model_4,0.33592066
fold_7su1_4_model_0,0.3330065
fold_7su1_4_model_1,0.32731974
fold_7su1_5_model_1,0.31333417
fold_7su1_5_model_2,0.30403659
fold_7su1_3_model_3,0.30330715
fold_7su1_5_model_4,0.30046239
fold_7su1_1_model_2,0.29922175
fold_7su1_2_model_1,0.28804764
fold_7su1_5_model_3,0.28797293
fold_7su1_3_model_1,0.25786701
fold_7su1_2_model_3,0.24817392
fold_7su1_3_model_2,0.24303851
fold_7su1_4_model_2,0.22164451
