TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
8GZ5,fold_8gz5_4_model_4,0.32880941,0.01
8GZ5,fold_8gz5_4_model_2,0.32863325,0.065
8GZ5,fold_8gz5_1_model_3,0.32806528,0.092
8GZ5,fold_8gz5_1_model_0,0.32774797,0.509
8GZ5,fold_8gz5_4_model_3,0.32764494,0.014
8GZ5,fold_8gz5_1_model_4,0.3274473,0.066
8GZ5,fold_8gz5_5_model_3,0.32674494,0.883
8GZ5,fold_8gz5_4_model_0,0.32656282,0.057
8GZ5,fold_8gz5_4_model_1,0.32640871,0.038
8GZ5,fold_8gz5_1_model_2,0.32631332,0.669
8GZ5,fold_8gz5_5_model_4,0.32621709,0.876
8GZ5,fold_8gz5_5_model_0,0.32620832,0.88
8GZ5,fold_8gz5_5_model_1,0.32604614,0.878
8GZ5,fold_8gz5_2_model_0,0.32597142,0.852
8GZ5,fold_8gz5_3_model_0,0.32589567,0.889
8GZ5,fold_8gz5_2_model_1,0.32587758,0.864
8GZ5,fold_8gz5_2_model_4,0.32582423,0.858
8GZ5,fold_8gz5_5_model_2,0.32575569,0.87
8GZ5,fold_8gz5_2_model_3,0.32568941,0.864
8GZ5,fold_8gz5_2_model_2,0.32566163,0.844
8GZ5,fold_8gz5_3_model_2,0.32547045,0.831
8GZ5,fold_8gz5_3_model_1,0.3254126,0.868
8GZ5,fold_8gz5_3_model_4,0.32525218,0.873
8GZ5,fold_8gz5_3_model_3,0.32491177,0.86
8GZ5,fold_8gz5_1_model_1,0.32339925,0.185
