MODEL,PRED_DOCKQ
fold_7wrv_4_model_4,0.50927448
fold_7wrv_1_model_4,0.39922282
fold_7wrv_5_model_4,0.33774936
fold_7wrv_2_model_0,0.27843815
fold_7wrv_2_model_2,0.25306252
fold_7wrv_3_model_1,0.25181082
fold_7wrv_5_model_2,0.24034402
fold_7wrv_2_model_3,0.23848835
fold_7wrv_1_model_3,0.23741457
fold_7wrv_3_model_2,0.2357454
fold_7wrv_5_model_0,0.23323242
fold_7wrv_1_model_1,0.22420681
fold_7wrv_4_model_1,0.21164177
fold_7wrv_4_model_3,0.20539497
fold_7wrv_2_model_1,0.20214592
fold_7wrv_5_model_3,0.19326468
fold_7wrv_3_model_0,0.19297577
fold_7wrv_4_model_0,0.19193597
fold_7wrv_3_model_3,0.18685204
fold_7wrv_3_model_4,0.1838778
fold_7wrv_4_model_2,0.1706395
fold_7wrv_1_model_0,0.15792429
fold_7wrv_2_model_4,0.14354745
fold_7wrv_5_model_1,0.13234073
fold_7wrv_1_model_2,0.13142742
