MODEL,PRED_DOCKQ
fold_8gv7_2_model_2,0.66930014
fold_8gv7_5_model_0,0.65808344
fold_8gv7_2_model_4,0.65068841
fold_8gv7_2_model_1,0.63212377
fold_8gv7_5_model_3,0.62885457
fold_8gv7_3_model_3,0.61158204
fold_8gv7_3_model_1,0.55641603
fold_8gv7_5_model_1,0.50430083
fold_8gv7_1_model_4,0.47258666
fold_8gv7_5_model_2,0.47033441
fold_8gv7_4_model_0,0.43223068
fold_8gv7_2_model_3,0.42706573
fold_8gv7_1_model_3,0.4224048
fold_8gv7_1_model_0,0.37621087
fold_8gv7_4_model_3,0.37564418
fold_8gv7_5_model_4,0.37100351
fold_8gv7_4_model_1,0.34569973
fold_8gv7_3_model_0,0.32559523
fold_8gv7_1_model_1,0.30593053
fold_8gv7_2_model_0,0.29860029
fold_8gv7_3_model_4,0.28833905
fold_8gv7_4_model_2,0.2878454
fold_8gv7_4_model_4,0.28414991
fold_8gv7_1_model_2,0.24599406
fold_8gv7_3_model_2,0.19467713
