epoch,step,train_mse,tuning_rank_regret,tuning_rank_spearman,val_loss,val_pearson_corr,val_rank_regret,val_rank_spearman,val_spearman_corr
66,1540,,0.11491815000772476,0.0821106806397438,0.059091586619615555,0.7781820893287659,0.03292262181639671,0.5555555820465088,0.7779911160469055
66,1540,0.06995303928852081,,,,,,,
67,1563,,0.13165947794914246,0.08002807945013046,0.05921325460076332,0.768546998500824,0.02874894253909588,0.8333333134651184,0.7688193321228027
67,1563,0.06908273696899414,,,,,,,
68,1586,,0.11413028091192245,0.08983269333839417,0.055319055914878845,0.7810453772544861,0.02874894253909588,0.8333333134651184,0.7761299014091492
68,1586,0.05261104181408882,,,,,,,
69,1609,,0.11453723162412643,0.10471510142087936,0.06235045567154884,0.7743845582008362,0.02874894253909588,0.8333333134651184,0.7852849364280701
69,1609,0.055373407900333405,,,,,,,
70,1632,,0.1128324493765831,0.08807183802127838,0.05514999479055405,0.7803235054016113,0.02874894253909588,0.8333333134651184,0.7815290093421936
70,1632,0.04649551585316658,,,,,,,
71,1655,,0.1129985898733139,0.09376389533281326,0.07772880792617798,0.7461329698562622,0.02874894253909588,0.8333333134651184,0.7768844366073608
71,1655,0.057892389595508575,,,,,,,
72,1678,,0.13222603499889374,0.08992043882608414,0.053068067878484726,0.789625883102417,0.02874894253909588,0.8333333134651184,0.789828896522522
72,1678,0.05419211462140083,,,,,,,
73,1679,,0.11453723162412643,0.10471510142087936,0.06235045567154884,0.7743845582008362,0.02874894253909588,0.8333333134651184,0.7852849364280701
