TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7WO5,fold_7wo5_2_model_1,0.53482842,0.358
7WO5,fold_7wo5_1_model_4,0.3990058,0.422
7WO5,fold_7wo5_5_model_4,0.3971563,0.335
7WO5,fold_7wo5_4_model_3,0.38712546,0.355
7WO5,fold_7wo5_3_model_1,0.26842767,0.501
7WO5,fold_7wo5_3_model_0,0.26806456,0.349
7WO5,fold_7wo5_1_model_3,0.26242322,0.556
7WO5,fold_7wo5_5_model_3,0.24624541,0.502
7WO5,fold_7wo5_4_model_2,0.22918256,0.412
7WO5,fold_7wo5_2_model_4,0.18566048,0.502
7WO5,fold_7wo5_2_model_3,0.13734451,0.454
7WO5,fold_7wo5_3_model_4,0.13434859,0.484
7WO5,fold_7wo5_2_model_0,0.1134537,0.445
7WO5,fold_7wo5_1_model_2,0.11293413,0.42
7WO5,fold_7wo5_4_model_0,0.10834191,0.577
7WO5,fold_7wo5_1_model_1,0.10540514,0.596
7WO5,fold_7wo5_1_model_0,0.09750034,0.569
7WO5,fold_7wo5_5_model_2,0.08258678,0.366
7WO5,fold_7wo5_2_model_2,0.07364006,0.437
7WO5,fold_7wo5_5_model_1,0.07306997,0.375
7WO5,fold_7wo5_3_model_3,0.07203655,0.572
7WO5,fold_7wo5_4_model_4,0.06579977,0.385
7WO5,fold_7wo5_3_model_2,0.06558039,0.382
7WO5,fold_7wo5_5_model_0,0.05403326,0.438
7WO5,fold_7wo5_4_model_1,0.05342588,0.582
