MODEL,PRED_DOCKQ
fold_7ued_3_model_1,0.43842751
fold_7ued_3_model_2,0.43786266
fold_7ued_1_model_1,0.43785095
fold_7ued_5_model_1,0.43785006
fold_7ued_3_model_4,0.43776771
fold_7ued_5_model_4,0.4377259
fold_7ued_3_model_0,0.43770522
fold_7ued_4_model_2,0.43770355
fold_7ued_1_model_4,0.43770081
fold_7ued_5_model_3,0.43760446
fold_7ued_1_model_3,0.43758297
fold_7ued_5_model_2,0.43758273
fold_7ued_4_model_0,0.43747115
fold_7ued_1_model_2,0.43742186
fold_7ued_2_model_3,0.43709269
fold_7ued_1_model_0,0.43700361
fold_7ued_2_model_0,0.43700323
fold_7ued_5_model_0,0.43688631
fold_7ued_3_model_3,0.43679383
fold_7ued_4_model_1,0.43672943
fold_7ued_2_model_4,0.43672916
fold_7ued_4_model_4,0.43608382
fold_7ued_2_model_2,0.43600315
fold_7ued_4_model_3,0.4356243
fold_7ued_2_model_1,0.43538445
