TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7UED,fold_7ued_3_model_1,0.43842751,0.776
7UED,fold_7ued_3_model_2,0.43786266,0.756
7UED,fold_7ued_1_model_1,0.43785095,0.778
7UED,fold_7ued_5_model_1,0.43785006,0.777
7UED,fold_7ued_3_model_4,0.43776771,0.762
7UED,fold_7ued_5_model_4,0.4377259,0.768
7UED,fold_7ued_3_model_0,0.43770522,0.767
7UED,fold_7ued_4_model_2,0.43770355,0.749
7UED,fold_7ued_1_model_4,0.43770081,0.426
7UED,fold_7ued_5_model_3,0.43760446,0.756
7UED,fold_7ued_1_model_3,0.43758297,0.751
7UED,fold_7ued_5_model_2,0.43758273,0.769
7UED,fold_7ued_4_model_0,0.43747115,0.764
7UED,fold_7ued_1_model_2,0.43742186,0.768
7UED,fold_7ued_2_model_3,0.43709269,0.759
7UED,fold_7ued_1_model_0,0.43700361,0.762
7UED,fold_7ued_2_model_0,0.43700323,0.765
7UED,fold_7ued_5_model_0,0.43688631,0.762
7UED,fold_7ued_3_model_3,0.43679383,0.764
7UED,fold_7ued_4_model_1,0.43672943,0.75
7UED,fold_7ued_2_model_4,0.43672916,0.74
7UED,fold_7ued_4_model_4,0.43608382,0.785
7UED,fold_7ued_2_model_2,0.43600315,0.779
7UED,fold_7ued_4_model_3,0.4356243,0.767
7UED,fold_7ued_2_model_1,0.43538445,0.785
