MODEL,PRED_DOCKQ
fold_7t77_2_model_3,0.58707517
fold_7t77_3_model_4,0.56320155
fold_7t77_4_model_4,0.54411972
fold_7t77_3_model_1,0.54052424
fold_7t77_3_model_0,0.50090325
fold_7t77_2_model_4,0.48319754
fold_7t77_3_model_2,0.48050916
fold_7t77_2_model_0,0.47485349
fold_7t77_4_model_3,0.47273579
fold_7t77_3_model_3,0.47047469
fold_7t77_5_model_1,0.44804254
fold_7t77_5_model_4,0.42938688
fold_7t77_2_model_2,0.3991136
fold_7t77_1_model_0,0.39284086
fold_7t77_2_model_1,0.33439279
fold_7t77_4_model_2,0.25592056
fold_7t77_1_model_1,0.2321061
fold_7t77_5_model_3,0.23000681
fold_7t77_5_model_0,0.22833613
fold_7t77_1_model_2,0.21892521
fold_7t77_1_model_3,0.21275276
fold_7t77_4_model_0,0.2045785
fold_7t77_5_model_2,0.18556292
fold_7t77_1_model_4,0.16720648
fold_7t77_4_model_1,0.16156535
