TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7T77,fold_7t77_2_model_3,0.58707517,0.594
7T77,fold_7t77_3_model_4,0.56320155,0.609
7T77,fold_7t77_4_model_4,0.54411972,0.594
7T77,fold_7t77_3_model_1,0.54052424,0.606
7T77,fold_7t77_3_model_0,0.50090325,0.596
7T77,fold_7t77_2_model_4,0.48319754,0.585
7T77,fold_7t77_3_model_2,0.48050916,0.611
7T77,fold_7t77_2_model_0,0.47485349,0.595
7T77,fold_7t77_4_model_3,0.47273579,0.602
7T77,fold_7t77_3_model_3,0.47047469,0.613
7T77,fold_7t77_5_model_1,0.44804254,0.588
7T77,fold_7t77_5_model_4,0.42938688,0.6
7T77,fold_7t77_2_model_2,0.3991136,0.594
7T77,fold_7t77_1_model_0,0.39284086,0.588
7T77,fold_7t77_2_model_1,0.33439279,0.589
7T77,fold_7t77_4_model_2,0.25592056,0.593
7T77,fold_7t77_1_model_1,0.2321061,0.589
7T77,fold_7t77_5_model_3,0.23000681,0.6
7T77,fold_7t77_5_model_0,0.22833613,0.605
7T77,fold_7t77_1_model_2,0.21892521,0.587
7T77,fold_7t77_1_model_3,0.21275276,0.596
7T77,fold_7t77_4_model_0,0.2045785,0.601
7T77,fold_7t77_5_model_2,0.18556292,0.592
7T77,fold_7t77_1_model_4,0.16720648,0.588
7T77,fold_7t77_4_model_1,0.16156535,0.595
