MODEL,PRED_DOCKQ
fold_7ued_5_model_4,0.81912255
fold_7ued_4_model_4,0.77704656
fold_7ued_5_model_2,0.7570566
fold_7ued_4_model_3,0.73629236
fold_7ued_3_model_1,0.6778638
fold_7ued_5_model_3,0.649518
fold_7ued_1_model_3,0.5921593
fold_7ued_4_model_1,0.5367367
fold_7ued_4_model_0,0.50956804
fold_7ued_1_model_2,0.48321548
fold_7ued_2_model_3,0.40422818
fold_7ued_4_model_2,0.38944024
fold_7ued_1_model_1,0.29504547
fold_7ued_1_model_4,0.26481634
fold_7ued_5_model_0,0.25195393
fold_7ued_5_model_1,0.2392257
fold_7ued_3_model_4,0.22239657
fold_7ued_3_model_2,0.19059515
fold_7ued_1_model_0,0.17699406
fold_7ued_3_model_0,0.16332184
fold_7ued_2_model_1,0.15370432
fold_7ued_3_model_3,0.14824945
fold_7ued_2_model_2,0.13830069
fold_7ued_2_model_4,0.12567073
fold_7ued_2_model_0,0.12171605
