MODEL,PRED_DOCKQ
fold_7z4t_3_model_0,0.72963035
fold_7z4t_3_model_4,0.72202957
fold_7z4t_4_model_2,0.71078825
fold_7z4t_4_model_1,0.71044379
fold_7z4t_3_model_2,0.70662576
fold_7z4t_2_model_3,0.70296651
fold_7z4t_3_model_1,0.69726521
fold_7z4t_2_model_4,0.65353501
fold_7z4t_5_model_1,0.65010464
fold_7z4t_2_model_0,0.64603448
fold_7z4t_2_model_2,0.63700026
fold_7z4t_4_model_4,0.62758911
fold_7z4t_2_model_1,0.62620163
fold_7z4t_3_model_3,0.62455601
fold_7z4t_4_model_3,0.6162219
fold_7z4t_4_model_0,0.59790099
fold_7z4t_1_model_2,0.49011785
fold_7z4t_1_model_3,0.47992933
fold_7z4t_5_model_2,0.43450162
fold_7z4t_1_model_0,0.42341787
fold_7z4t_1_model_1,0.42114893
fold_7z4t_5_model_3,0.41505072
fold_7z4t_5_model_0,0.34093741
fold_7z4t_1_model_4,0.27563626
fold_7z4t_5_model_4,0.26048604
