TARGET,MODEL,PRED_DOCKQ,TRUE_DOCKQ
7D7F,sequence_based_template_0,0.38559416,0.006
7D7F,structure_temp_dimer_2,0.38498077,0.006
7D7F,sequence_based_template_2,0.38361752,0.006
7D7F,structure_temp_dimer_0,0.38311872,0.006
7D7F,uniprot_distance_uniprot_sto_0,0.38284338,0.011
7D7F,default_4,0.38272494,0.011
7D7F,species_interact_uniref_sto_2,0.38259333,0.007
7D7F,string_interact_uniref_a3m_1,0.38243768,0.007
7D7F,pdb_interact_uniref_sto_0,0.38243234,0.007
7D7F,pdb_interact_uniprot_sto_0,0.38232493,0.007
7D7F,ori_temp_pipeline_with_alphafold_models_3,0.38193679,0.006
7D7F,structure_temp_dimer_a_3,0.3819328,0.006
7D7F,custom_template_with_alphafold_models_3,0.38184106,0.006
7D7F,string_interact_uniref_sto_1,0.38168976,0.007
7D7F,sequence_based_template_3,0.38152388,0.006
7D7F,string_interact_uniref_a3m_4,0.38137519,0.134
7D7F,pdb_interact_uniref_a3m_4,0.38135293,0.474
7D7F,structure_temp_dimer_1,0.38124844,0.006
7D7F,sequence_based_template_with_alphafold_3,0.3811917,0.006
7D7F,ori_template_pipeline_1,0.38097286,0.006
7D7F,sequence_based_template_1,0.38091344,0.006
7D7F,pdb_interact_uniprot_sto_3,0.38087067,0.006
7D7F,uniclust_oxmatch_a3m_2,0.38068593,0.007
7D7F,string_interact_uniprot_sto_1,0.38052341,0.007
7D7F,uniprot_distance_uniref_a3m_1,0.38047194,0.007
7D7F,sequence_based_template_4,0.38046411,0.006
7D7F,custom_template_file_2,0.38034379,0.006
7D7F,string_interact_uniref_a3m_3,0.38031086,0.457
7D7F,string_interact_uniref_a3m_0,0.38022727,0.007
7D7F,custom_template_file_4,0.38010469,0.007
7D7F,species_interact_uniref_a3m_1,0.38009685,0.007
7D7F,ori_template_pipeline_2,0.38002571,0.007
7D7F,string_interact_uniref_sto_0,0.38000157,0.007
7D7F,ori_template_pipeline_0,0.37992504,0.007
