MODEL,PRED_DOCKQ
fold_8f8x_5_model_4,0.72589475
fold_8f8x_1_model_0,0.67273968
fold_8f8x_1_model_4,0.65801346
fold_8f8x_3_model_1,0.65197545
fold_8f8x_5_model_2,0.642919
fold_8f8x_1_model_1,0.5983963
fold_8f8x_3_model_4,0.59140152
fold_8f8x_2_model_3,0.58373272
fold_8f8x_4_model_0,0.56428403
fold_8f8x_4_model_3,0.45987695
fold_8f8x_2_model_4,0.45083523
fold_8f8x_5_model_3,0.33102226
fold_8f8x_3_model_0,0.2997506
fold_8f8x_2_model_2,0.27651688
fold_8f8x_1_model_3,0.26148349
fold_8f8x_3_model_2,0.25340679
fold_8f8x_4_model_2,0.22470967
fold_8f8x_1_model_2,0.1994444
fold_8f8x_3_model_3,0.19741435
fold_8f8x_5_model_0,0.16238834
fold_8f8x_2_model_0,0.1557668
fold_8f8x_4_model_1,0.14863278
fold_8f8x_5_model_1,0.10512745
fold_8f8x_4_model_4,0.0995549
fold_8f8x_2_model_1,0.0711536
